question_id,cluster_id
62157183,1004
62156997,375
62158469,353
62159967,738
62160322,442
62160029,25
62162325,893
62163218,191
62163453,1074
62163479,88
62163943,136
62164526,496
62165654,478
62165861,883
62167102,866
62167119,595
62167187,1069
62167462,171
62167358,237
62168072,232
62168776,456
62169379,522
62169218,109
62169862,847
62170943,600
62172507,494
62171629,1064
62170594,406
62171161,376
62172495,1069
62171412,522
62172579,1003
62173589,629
62173751,386
62170799,723
62173756,50
62174210,35
62172190,330
62174393,1022
62174817,954
62175665,733
62175780,1182
62175260,658
62176503,1186
62176690,153
62177506,685
62178172,386
62179476,1185
62179440,667
62179022,845
62179503,392
62180115,158
62179958,197
62181824,1162
62183471,705
62182888,392
62184391,757
62185485,312
62185615,1011
62185541,1198
62185984,110
62186223,31
62186406,107
62186404,172
62187196,378
62188169,950
62188382,833
62188454,963
62188035,295
62188039,539
62189504,488
62189511,276
62189691,789
62188858,1069
62190161,510
62190441,600
62190449,28
62191072,937
62190758,641
62191426,194
62190621,451
62190792,305
62191099,356
62191180,158
62191412,127
62192183,184
62190878,884
62192193,886
62193008,592
62193655,960
62194228,579
62193792,906
62191259,640
62194812,87
62195433,42
62195367,72
62196045,515
62196580,974
62197328,324
62197435,236
62197531,114
62197490,454
62198730,777
62198907,1132
62199282,247
62199086,1054
62199695,502
62199844,809
62199869,274
62200623,582
62201466,906
62201661,35
62201776,611
62201387,290
62201317,885
62202265,1029
62201907,1077
62202792,1143
62202928,130
62203371,973
62204466,522
62204854,248
62204912,973
62204801,90
62205928,1019
62206224,136
62205563,718
62206352,667
62207181,552
62207408,825
62208117,1134
62208873,639
62209078,710
62209246,573
62209591,127
62209875,134
62210443,628
62210432,488
62210217,246
62210434,506
62210627,800
62210176,103
62211497,228
62211305,1185
62212097,408
62211909,694
62212124,233
62213721,158
62213806,1148
62211997,263
62214948,212
62214298,1069
62214505,349
62215448,1097
62216263,847
62216599,720
62216212,45
62216437,125
62217601,188
62217119,713
62216147,979
62216889,470
62217425,1020
62218887,1019
62218846,644
62217890,683
62218087,1050
62218298,271
62220492,558
62219763,1072
62220472,730
62221468,504
62221546,1161
62220404,972
62221847,1116
62223235,421
62222806,559
62223226,541
62222632,748
62224824,633
62225634,1132
62227096,310
62227011,1025
62227582,625
62227802,799
62228516,1094
62229020,776
62229043,1011
62230406,814
62230538,647
62229716,649
62230053,700
62230811,376
62231018,94
62231205,190
62231769,695
62231630,101
62232324,789
62232980,1012
62233736,375
62233557,150
62234559,770
62235393,735
62236618,115
62237136,146
62238498,688
62239739,766
62239905,319
62240769,1164
62241539,900
62241870,278
62242069,812
62242689,270
62243084,333
62243192,26
62243355,677
62244250,447
62244452,251
62245371,184
62246556,788
62246733,1110
62246852,959
62247818,71
62249979,23
62250875,344
62251504,41
62251973,19
62252424,527
62252458,856
62253390,837
62253962,303
62254514,1004
62254341,126
62254935,373
62254226,874
62254822,542
62255253,1111
62256913,678
62257822,571
62257990,1014
62257192,391
62258147,1013
62258477,429
62258795,587
62259649,829
62259758,1055
62260081,841
62260104,550
62260528,145
62260905,1114
62261908,698
62262786,742
62262901,1068
62262439,1055
62262313,125
62262323,1031
62262693,581
62262989,190
62263432,151
62263389,190
62263359,1159
62263630,753
62263619,667
62263576,317
62264317,704
62264112,398
62264626,788
62264969,575
62265104,17
62265912,1147
62265392,1097
62266322,429
62268132,422
62268332,295
62268412,941
62268893,336
62269265,72
62268794,1040
62270105,296
62270477,181
62270248,346
62270354,705
62271680,961
62270772,1170
62272282,158
62272819,883
62272790,1098
62272945,745
62273132,265
62273302,839
62275227,813
62275067,277
62276209,346
62276533,175
62276084,227
62276320,991
62276637,706
62278131,220
62277107,324
62277580,132
62277350,6
62277779,446
62278310,729
62278532,757
62278431,407
62279434,136
62279617,1143
62279765,469
62280202,439
62280816,375
62281484,562
62281509,582
62283105,493
62282148,180
62282791,854
62282990,312
62283456,71
62283500,933
62283858,164
62284082,1034
62284485,666
62284641,249
62285685,1
62286204,420
62286879,704
62286713,252
62286920,817
62287406,867
62288022,304
62288241,665
62288803,509
62289467,4
62289460,156
62289731,520
62291540,1160
62290698,1000
62292257,966
62291948,780
62293588,441
62295178,237
62294700,446
62296586,51
62296562,1125
62296806,803
62297098,976
62296662,450
62297340,271
62298184,71
62297270,1109
62297245,115
62294926,299
62298389,1062
62298943,423
62299171,1156
62298928,800
62298923,126
62300381,331
62300971,255
62301031,569
62301404,400
62302296,945
62301499,764
62302083,26
62302694,235
62302578,621
62302816,710
62302957,311
62303172,998
62303208,836
62304106,869
62303992,731
62304392,257
62304455,1095
62305024,71
62305505,319
62305577,1080
62306074,1199
62306042,170
62306845,71
62307445,1116
62308202,170
62308275,516
62308406,611
62308535,60
62309311,835
62308980,1026
62309352,908
62308193,1172
62309926,967
62311298,1169
62311844,918
62312754,319
62312491,711
62312106,184
62313315,741
62313406,396
62314190,883
62314393,627
62315523,399
62315081,869
62314874,763
62316056,716
62316265,239
62316595,100
62317415,189
62318018,709
62317732,1078
62319426,442
62319447,362
62320711,220
62321321,429
62320969,385
62320873,422
62322338,30
62323411,51
62323440,1011
62323315,335
62324792,148
62324661,249
62324581,614
62325124,720
62325401,433
62325425,529
62325285,729
62325419,322
62325681,153
62325838,1070
62325753,115
62325929,156
62325853,888
62326338,1196
62326613,1065
62326637,393
62326692,911
62326737,29
62327932,463
62327561,265
62327544,461
62328162,17
62328924,83
62328416,890
62329230,770
62330626,678
62331434,233
62333605,184
62333357,478
62333720,940
62334339,297
62335312,895
62335213,614
62334948,262
62335710,162
62335913,666
62335900,1087
62336227,326
62336701,486
62336969,459
62336405,925
62337497,882
62338112,437
62338490,67
62340264,265
62340099,1145
62340740,770
62341364,602
62342087,709
62341799,1187
62342624,228
62340805,216
62342744,591
62343339,1172
62343545,902
62344249,1067
62344736,455
62345464,677
62345987,188
62345544,758
62345706,340
62346053,818
62347761,664
62347615,5
62346694,744
62348055,446
62348618,374
62349369,1022
62349968,1182
62350154,676
62350275,578
62351398,114
62351407,103
62351897,191
62352022,371
62352173,927
62352312,374
62352732,43
62353806,446
62354476,1065
62355366,86
62353653,973
62354372,1131
62356230,1032
62356769,334
62357165,316
62358593,419
62360034,621
62360801,1132
62361165,495
62362193,336
62362298,804
62363804,60
62364815,79
62366255,1198
62367289,88
62368617,997
62369281,496
62370322,36
62370838,80
62370960,61
62372477,1157
62373121,672
62374283,929
62375287,147
62377067,789
62377644,39
62381757,365
62382306,424
62382266,298
62381484,135
62382529,822
62384683,292
62383890,997
62385050,666
62385360,488
62386007,689
62386257,666
62386405,773
62387232,129
62387398,577
62388683,666
62389745,1196
62389604,865
62390816,165
62390999,804
62390950,242
62391555,547
62391993,651
62392230,322
62392593,797
62392697,726
62393182,744
62394079,1148
62395093,871
62394957,1095
62395568,891
62396763,844
62397850,856
62398310,601
62399554,773
62398699,672
62400821,443
62398891,575
62400932,424
62401096,164
62401478,647
62401752,352
62403176,114
62402943,142
62403377,1067
62403443,439
62403766,944
62404629,735
62404060,911
62405375,795
62404751,847
62406638,306
62406739,247
62406696,311
62407380,588
62407565,335
62408785,953
62407409,524
62408577,647
62408222,25
62408756,745
62408852,35
62410967,754
62410920,127
62411057,347
62411032,575
62412425,506
62410711,437
62411551,1011
62411919,503
62412158,233
62412677,577
62412861,600
62412660,613
62413699,744
62414065,711
62413734,972
62414022,1110
62414130,442
62414526,1058
62414657,1019
62414846,584
62415239,35
62415374,376
62415399,1051
62416205,491
62419361,600
62420428,665
62422116,195
62422764,165
62423158,684
62424008,466
62425518,953
62426080,56
62426931,610
62425832,1033
62426694,365
62426789,1104
62426875,750
62428054,72
62428023,59
62428523,316
62429021,1031
62429338,596
62429219,861
62430714,973
62430947,1120
62430356,922
62430346,886
62433099,716
62433288,444
62434128,188
62434160,374
62434866,263
62434356,281
62434917,539
62435535,773
62436174,631
62437737,704
62437894,1021
62438223,232
62437053,1119
62438523,141
62438855,583
62439784,792
62443162,1195
62442886,373
62442267,146
62443072,812
62443870,175
62444396,833
62444448,805
62444177,66
62443748,1137
62444091,941
62444799,1030
62445514,927
62445774,647
62445152,363
62446017,557
62446684,603
62447601,569
62447937,822
62447779,89
62447004,753
62447181,2
62447917,1077
62448027,748
62449376,311
62449000,899
62445823,489
62447760,460
62449145,1175
62449392,667
62449968,496
62449792,793
62450041,17
62449771,785
62449798,411
62450198,267
62450768,521
62450903,840
62450704,161
62450441,976
62451065,776
62450727,376
62451715,127
62450938,1142
62451874,324
62451872,306
62451881,415
62451046,80
62452130,516
62451629,404
62452256,950
62453116,924
62453812,626
62454351,536
62455790,334
62454549,931
62454935,674
62455214,1044
62455175,820
62455671,1033
62455733,284
62455124,747
62456396,213
62457066,486
62456528,124
62456699,621
62457288,900
62453576,415
62457622,45
62458234,757
62458604,419
62458407,711
62458429,31
62458889,217
62458897,746
62460061,883
62462514,599
62463034,419
62463690,261
62463944,907
62464072,587
62464762,379
62463633,230
62465686,868
62465947,78
62465691,509
62466068,1120
62465314,487
62465849,880
62466425,1048
62467388,952
62466714,22
62467327,235
62467385,858
62467414,521
62468012,822
62468624,277
62468610,422
62471582,420
62472486,714
62473647,799
62474691,454
62474921,706
62476266,664
62476444,975
62477322,108
62477942,311
62478244,1011
62479000,66
62478668,1086
62479799,829
62479438,773
62481138,852
62481385,1145
62482812,347
62482937,874
62482944,524
62483335,559
62483492,249
62483463,1087
62484171,1199
62484721,465
62485379,908
62485438,1051
62484982,470
62484259,837
62486586,481
62486114,1086
62486913,136
62487020,136
62487775,1067
62488388,750
62489670,900
62490017,695
62490776,530
62491132,51
62491820,952
62492324,188
62493980,524
62493953,320
62495100,647
62496017,750
62496116,1089
62496900,206
62497245,327
62498407,245
62498455,576
62498638,76
62499069,304
62499922,647
62499590,524
62500359,134
62500624,741
62501296,384
62501418,11
62501762,0
62503692,929
62504299,1080
62505071,494
62507031,306
62506945,931
62506595,1000
62507305,175
62506997,114
62508143,780
62507935,684
62508400,48
62508569,127
62509265,442
62508551,911
62509524,431
62509971,1013
62510448,614
62510621,901
62510817,855
62510909,663
62511376,837
62511490,124
62511794,1182
62511265,271
62512173,1187
62513813,1176
62514106,602
62514647,536
62515273,323
62515536,1021
62515662,53
62515784,929
62516758,809
62516210,1081
62516849,381
62518730,420
62518713,692
62518711,516
62519031,627
62519727,883
62520240,963
62520319,573
62519951,511
62521054,1005
62521047,557
62521377,694
62521812,649
62521860,510
62521567,436
62522414,503
62523846,701
62524064,1104
62526125,914
62525139,214
62525405,627
62528105,743
62527437,532
62527299,70
62527490,463
62528185,1057
62528541,721
62528969,191
62529858,1059
62530109,384
62530309,839
62530841,858
62531261,536
62531757,153
62532399,204
62532569,1071
62533016,171
62533517,1196
62533533,259
62534687,60
62534363,1058
62534845,230
62534753,420
62535459,135
62536154,53
62536494,213
62537074,1114
62537016,1000
62537566,479
62537961,769
62538199,581
62539034,357
62538463,943
62538400,795
62539103,376
62540243,859
62539461,268
62539659,457
62539915,264
62540248,398
62540968,362
62541794,467
62542526,695
62543060,415
62543766,406
62544696,757
62545669,757
62546415,184
62547265,489
62547375,1058
62547866,941
62548278,851
62547227,107
62548551,690
62548987,666
62549361,158
62550504,424
62550663,141
62551835,129
62552804,407
62552913,712
62554802,249
62555112,615
62555844,569
62556415,1188
62556319,1014
62557120,683
62556911,100
62557336,540
62557398,1148
62557762,761
62557607,524
62557959,60
62558641,213
62558979,1168
62559187,537
62559649,178
62560444,891
62560495,624
62560466,1137
62560826,798
62560814,562
62561188,30
62562550,1089
62563217,557
62564538,782
62565408,764
62566525,440
62567152,245
62567145,1052
62567112,746
62568398,13
62568640,101
62569673,457
62569956,583
62568338,117
62570121,1079
62570100,297
62570204,780
62570745,409
62571204,212
62571575,458
62572379,557
62571572,567
62572683,385
62572395,1105
62573615,1049
62574071,619
62574089,614
62574379,66
62574240,605
62575939,958
62575980,968
62576624,631
62578108,1120
62578218,821
62578749,803
62577915,938
62579307,218
62579236,391
62579908,141
62579493,67
62580782,71
62580360,647
62581783,66
62580701,996
62580613,721
62583061,1051
62584130,200
62584669,678
62583992,550
62584718,614
62584590,180
62585423,664
62585019,894
62585512,1166
62586074,159
62586576,1175
62586870,944
62587334,1139
62586651,557
62587874,463
62589100,840
62589222,443
62589909,296
62589643,1056
62590352,696
62590435,1059
62590637,422
62590686,622
62590885,227
62590949,953
62590825,403
62591630,265
62591438,577
62591912,1079
62592046,940
62592639,113
62592834,34
62592860,979
62593421,1178
62593389,542
62593564,660
62593471,84
62593778,969
62593588,586
62593789,252
62594168,472
62594708,436
62593909,487
62595360,127
62595340,841
62595392,1054
62596074,854
62596384,329
62597401,509
62597117,363
62597647,1148
62596833,1089
62597151,180
62598488,1197
62598128,990
62599339,1089
62598559,269
62599620,747
62599486,1031
62600776,1193
62600222,542
62600904,329
62600615,373
62600338,261
62600929,705
62601670,189
62601978,351
62606172,137
62606004,296
62606534,357
62607059,535
62607412,533
62609218,686
62612039,1010
62611697,230
62612782,614
62613355,1012
62614918,1130
62615528,916
62615542,1011
62618126,795
62618184,441
62618164,129
62617627,1189
62619150,550
62620538,329
62621717,793
62622151,839
62624864,1118
62626416,860
62630404,59
62630385,455
62631433,1116
62631250,1175
62631619,982
62632085,386
62632849,423
62633704,315
62635549,276
62635365,900
62634912,191
62638112,402
62637975,206
62638111,893
62639170,449
62639282,302
62640044,858
62640141,264
62640566,792
62641562,764
62642000,638
62641790,1197
62641747,606
62642288,94
62643259,1086
62643746,1003
62645320,1136
62645586,1127
62646031,1174
62646834,134
62647078,817
62648564,256
62648916,335
62649857,249
62652322,51
62651210,168
62651698,769
62652943,575
62652423,1075
62653298,373
62652103,904
62653674,713
62653417,973
62653982,146
62654287,381
62654427,1136
62654655,782
62654972,253
62655117,906
62654800,525
62654614,243
62655439,1126
62655465,578
62656138,1126
62650665,569
62656309,798
62656385,1184
62657413,533
62657400,699
62657424,1054
62657796,1127
62658034,63
62659233,206
62658775,967
62658851,1014
62659542,268
62660082,6
62660532,584
62660390,636
62660919,1022
62661187,775
62661522,540
62661465,286
62661134,334
62661590,850
62661800,646
62662594,1130
62664163,958
62664416,13
62664072,116
62664639,499
62665143,750
62664977,385
62666157,1040
62666694,146
62666558,323
62667037,321
62666972,391
62667969,881
62668830,427
62670238,306
62670385,141
62670244,1111
62670276,776
62671569,6
62671516,266
62671792,507
62672936,408
62672889,66
62673298,866
62673688,265
62674357,347
62674204,400
62674810,542
62674782,544
62675371,847
62675727,1053
62676907,120
62677456,422
62677881,679
62678132,314
62678448,238
62678937,1142
62678283,320
62679021,106
62678631,1110
62679456,151
62679469,276
62679901,1184
62680295,2
62681322,973
62681842,184
62682234,610
62682851,1030
62683047,638
62684640,9
62684642,662
62682803,633
62685819,348
62686019,67
62686885,301
62687001,647
62688063,1040
62688232,645
62688552,608
62689119,1125
62689499,195
62689569,475
62690170,1174
62690436,1196
62691122,127
62692003,608
62692505,1184
62692670,104
62692941,113
62694145,663
62694556,846
62694273,418
62695421,1053
62695334,865
62696406,60
62697338,1182
62696481,372
62698097,741
62697905,1153
62698717,305
62697782,621
62698030,625
62699433,753
62699711,912
62700199,482
62700751,510
62700772,119
62701168,61
62701390,11
62702457,848
62704238,183
62704282,914
62704789,593
62705330,603
62705256,1074
62706692,398
62707615,465
62707584,984
62709182,412
62709365,444
62710311,358
62711536,638
62712570,881
62713005,1037
62713148,139
62713449,53
62714276,1024
62715325,1020
62715743,146
62716115,426
62717407,609
62716886,1133
62718125,80
62718766,1185
62718932,317
62719333,221
62719510,233
62719788,388
62720528,769
62721468,402
62721195,1131
62721807,1049
62722656,631
62723086,429
62722647,80
62723923,1199
62725875,830
62726349,645
62727152,479
62726735,495
62727269,126
62728349,542
62729034,799
62729597,973
62730221,900
62732305,10
62732238,457
62732949,100
62733032,552
62735440,619
62736825,959
62737631,959
62737864,546
62737290,644
62737753,1102
62739766,261
62741616,113
62741436,1132
62742708,152
62743718,954
62743711,200
62744315,54
62748767,1143
62748733,967
62748725,257
62749009,830
62750104,136
62750882,575
62751650,546
62751880,691
62752049,471
62752589,1014
62752686,106
62752900,738
62752253,1079
62753947,379
62754216,127
62754444,820
62754544,281
62754557,33
62754791,615
62755715,158
62756117,974
62756449,33
62756577,670
62756732,364
62757045,649
62757141,1088
62757160,874
62757540,936
62757261,818
62758292,187
62758988,633
62758998,1096
62760254,276
62759695,709
62760932,268
62761416,9
62762048,886
62761910,122
62761524,781
62762224,984
62763059,718
62762710,507
62763480,677
62764469,340
62765338,184
62766553,562
62766892,290
62767796,837
62767609,6
62768856,1058
62769888,865
62769655,457
62769946,1120
62770058,1017
62770260,251
62771436,568
62773127,559
62773382,1016
62772977,1129
62773558,867
62773691,1063
62775392,624
62775340,470
62775577,595
62775325,979
62777094,1064
62777896,204
62778135,290
62778797,735
62778865,417
62779178,23
62777063,139
62779440,917
62779712,678
62779925,575
62779625,831
62781121,152
62781586,65
62782583,107
62783255,498
62781944,197
62783967,1174
62785630,520
62785930,901
62788227,850
62788610,306
62789207,1054
62788338,176
62788922,769
62790028,266
62790531,556
62791099,1024
62790136,235
62790946,1076
62791651,309
62791314,138
62791542,584
62792247,243
62793041,217
62793138,61
62793741,652
62793864,98
62791453,886
62794756,596
62794976,780
62795443,169
62795447,318
62796381,270
62796535,1185
62795829,290
62797107,535
62797180,233
62797392,170
62798014,1123
62798632,733
62799035,252
62799428,950
62799627,8
62800641,720
62801296,931
62802308,956
62803288,711
62803834,96
62803645,1163
62803864,454
62804673,756
62804498,390
62805394,454
62806470,711
62806378,457
62806539,364
62807998,224
62808703,393
62808893,46
62810010,701
62810189,388
62810705,913
62810612,542
62811319,357
62811742,795
62811571,103
62811717,373
62811638,1128
62812265,879
62812741,944
62812957,26
62813531,30
62812980,817
62813182,173
62813501,250
62813812,673
62813840,804
62816098,465
62816047,1005
62817193,1092
62816619,1195
62817770,661
62818749,568
62820809,362
62821376,85
62821411,233
62821626,927
62821359,357
62822041,749
62822116,1129
62823075,41
62822779,745
62823681,1044
62823745,1057
62824876,413
62824259,698
62825334,1194
62825608,850
62825936,1116
62826760,375
62826880,1010
62826863,847
62827004,483
62827552,1172
62827121,48
62828305,621
62830289,583
62829308,1109
62829484,228
62830174,437
62831690,194
62829407,455
62831419,468
62831359,929
62831208,805
62833420,1049
62833041,1003
62832954,246
62832965,448
62833945,128
62833919,570
62833785,1111
62833778,577
62834630,914
62834594,593
62834644,852
62834152,298
62835142,251
62835711,649
62836002,116
62834107,1188
62836958,850
62837731,2
62838333,825
62838457,810
62838635,916
62839274,69
62839453,960
62839447,639
62839614,569
62839857,615
62841495,399
62841929,219
62842400,770
62842907,762
62843027,293
62843786,141
62843233,1109
62845498,874
62845791,39
62849040,912
62847983,834
62848861,634
62847584,1157
62849572,770
62849876,431
62849917,728
62850528,282
62850248,137
62850397,473
62851314,77
62850965,516
62851761,233
62852285,747
62853105,881
62853758,311
62856587,376
62858070,539
62858435,573
62858653,394
62858490,847
62859982,269
62860453,356
62860446,1011
62861444,983
62861745,116
62862303,266
62864376,1134
62865641,944
62866089,76
62865022,190
62868114,1103
62868188,516
62868859,217
62869470,76
62869221,465
62868750,96
62870191,677
62871581,745
62871367,823
62872295,552
62873738,831
62873715,927
62873638,781
62874109,561
62874666,316
62877002,1114
62877596,107
62876099,816
62875987,1054
62877014,279
62877257,128
62877650,472
62878027,1187
62878062,672
62879283,936
62879564,1185
62879643,558
62880866,938
62880796,704
62880802,450
62882692,420
62883483,18
62884526,383
62884931,454
62887005,1194
62887563,956
62887010,1068
62888250,751
62888784,569
62889017,786
62889177,1011
62889456,891
62890266,76
62890533,1098
62889893,269
62889936,371
62892093,450
62892426,64
62892515,831
62893500,609
62893439,1185
62892769,447
62892518,581
62893681,691
62892902,847
62894514,425
62894388,926
62895134,24
62894435,1054
62895092,694
62895375,827
62895885,94
62897857,228
62897593,1109
62898454,89
62899164,18
62898839,995
62898758,51
62898725,436
62898498,886
62900403,1010
62900197,968
62900665,700
62900056,336
62900840,333
62902128,376
62902496,1063
62904102,868
62904453,773
62905042,1027
62905879,168
62906308,664
62907322,604
62907058,621
62908078,17
62907922,959
62909316,349
62909855,329
62909923,76
62909836,187
62910388,491
62909682,280
62910657,216
62910760,965
62912764,773
62913788,365
62913813,170
62914097,938
62915249,0
62914326,1035
62915313,280
62915351,760
62914972,808
62915516,373
62916322,1188
62916409,453
62916756,983
62916543,180
62917971,924
62917847,804
62918307,1196
62919140,863
62920434,101
62920253,422
62921488,1142
62921358,1089
62920844,979
62921596,445
62921927,63
62922425,452
62923111,267
62923080,1054
62924193,669
62926092,1190
62926461,148
62928184,691
62928356,238
62928646,126
62928606,667
62930080,498
62929988,76
62930266,101
62930153,1186
62930517,668
62930714,652
62931760,612
62931695,983
62931141,1155
62932919,161
62932509,219
62930616,1130
62934378,868
62934351,1119
62934570,502
62936276,53
62936691,160
62937412,207
62938296,311
62938453,430
62938843,626
62938807,1127
62940035,1055
62940096,974
62941377,832
62941593,202
62942597,425
62944090,698
62944713,710
62945710,375
62945709,809
62946245,396
62946628,28
62947474,989
62947482,209
62947991,1064
62947784,478
62947849,335
62949154,375
62949083,136
62948711,237
62948400,961
62948617,149
62949816,858
62950106,915
62951529,87
62951675,24
62951410,293
62952047,715
62952072,868
62952285,823
62952255,837
62952412,80
62953808,720
62954201,818
62954535,66
62955740,1118
62956276,1152
62956333,15
62956768,511
62957239,246
62957332,1100
62958266,888
62958462,39
62958672,127
62958837,335
62959164,1170
62960446,762
62960552,246
62960636,293
62963161,439
62964602,0
62965101,1154
62965011,331
62965679,1098
62966082,428
62966495,1000
62967170,1130
62967626,817
62967255,20
62969999,979
62971484,669
62971529,738
62976480,24
62975736,951
62977351,413
62977588,17
62977909,380
62978784,114
62982017,860
62983008,823
62983405,536
62983129,263
62984676,276
62985620,871
62985831,1030
62986113,84
62986369,494
62986768,1144
62987216,714
62987091,101
62987556,600
62987450,516
62987688,629
62988224,138
62988781,13
62989575,1099
62989661,820
62990292,732
62990422,709
62990725,217
62990861,850
62992202,71
62992346,990
62993634,590
62994416,918
62993791,329
62994710,362
62994733,28
62995368,988
62995284,976
62995211,348
62995540,433
62996984,413
62997678,1027
62998015,35
62998236,512
62998881,202
62999207,1184
62999336,647
63001007,1114
63001006,969
63001962,614
63002363,768
63002571,100
63003031,837
63004713,542
63005329,444
63006860,924
63007243,602
63007231,353
63007762,741
63008563,1175
63009239,1077
63008819,249
63009274,993
63009016,665
63010596,84
63010352,642
63012759,241
63013428,573
63013470,307
63013311,841
63013363,427
63014682,128
63014696,975
63014807,394
63015386,595
63014836,415
63014877,837
63015102,614
63015875,569
63015821,675
63016049,409
63016152,924
63016651,71
63017413,1060
63018083,558
63018352,104
63018185,763
63018230,942
63018820,587
63019263,768
63019779,1054
63018799,127
63019615,918
63019745,1057
63020403,524
63020442,622
63021308,792
63020982,789
63021280,1149
63021841,129
63022386,31
63022417,429
63023041,343
63024775,922
63025220,109
63025658,521
63026501,976
63026606,823
63026229,117
63027760,136
63027495,1035
63028048,380
63028110,881
63027821,753
63028791,663
63029160,562
63029751,636
63028826,1014
63029454,1078
63030508,17
63030512,472
63031744,1043
63032041,1048
63032296,204
63032176,1199
63031903,575
63032955,834
63033183,982
63033960,334
63034532,243
63034477,664
63034319,882
63036013,130
63035103,265
63035957,371
63035092,745
63036295,108
63036939,392
63036649,1142
63037572,753
63037849,643
63038654,382
63040196,30
63040410,1047
63040440,974
63040432,1182
63041830,329
63041005,15
63041475,508
63043021,124
63043069,670
63043347,597
63043807,634
63043844,183
63043998,158
63043578,1068
63045238,658
63045141,509
63045697,880
63045746,753
63045399,225
63046475,817
63048280,1022
63048565,791
63048873,560
63049033,809
63050147,602
63050397,625
63051016,920
63051924,812
63051795,1074
63052602,496
63052616,238
63052687,931
63053074,81
63053420,439
63053452,750
63054134,596
63054638,716
63054196,1149
63054558,720
63055638,669
63055576,1064
63056217,446
63056624,877
63056525,614
63056965,548
63056987,1199
63057168,868
63057480,1196
63059147,900
63059128,991
63059727,172
63059879,641
63061321,496
63061074,818
63061752,798
63062024,625
63061146,1058
63061814,944
63063256,282
63063450,837
63064120,931
63063715,1012
63064323,711
63065796,920
63065859,261
63065782,858
63065386,415
63067350,757
63067775,1186
63067631,554
63068450,825
63068602,544
63068573,730
63069170,760
63069276,745
63069182,1046
63069727,166
63070101,1051
63070279,159
63071464,922
63072437,1027
63071549,1006
63073234,148
63073155,237
63073038,569
63073580,355
63075704,415
63075228,402
63076848,897
63076446,745
63076728,490
63076897,875
63077339,1132
63077259,66
63077340,130
63077497,541
63077595,130
63078073,448
63080328,1064
63080244,268
63079959,733
63081091,439
63081365,733
63082284,279
63082178,25
63083186,710
63084265,784
63084777,66
63084729,783
63084869,582
63085465,617
63085585,355
63085595,813
63085801,754
63085906,907
63086723,278
63087219,371
63087815,784
63088054,822
63088952,700
63089111,1179
63089688,114
63089842,890
63089530,1172
63090496,1187
63091486,532
63090750,641
63090769,53
63091059,976
63093037,286
63093972,990
63094302,475
63094575,109
63096720,1056
63096336,573
63097421,859
63096992,1186
63097773,1048
63098668,158
63097825,544
63099169,839
63099790,796
63099421,397
63100452,51
63100401,355
63101956,895
63102499,899
63103369,1055
63105518,727
63106488,127
63106602,188
63108722,66
63109053,184
63110381,812
63110424,743
63111384,51
63112872,256
63112445,1082
63112922,457
63114257,804
63114461,527
63114923,490
63115883,895
63115120,1067
63115819,350
63115997,451
63116889,171
63116926,392
63117343,491
63117441,100
63117313,109
63117872,837
63118309,673
63118860,1118
63118684,880
63121101,85
63121982,925
63122826,984
63122375,80
63124251,1159
63124676,1078
63125150,829
63125755,328
63125777,256
63127217,421
63127790,899
63128191,1198
63128739,1127
63128697,922
63129525,417
63128687,1123
63129788,343
63130140,633
63129887,309
63130806,683
63133078,382
63132880,303
63134463,57
63133563,316
63132787,1107
63135837,267
63136189,569
63136424,423
63137741,998
63136826,5
63138083,666
63138422,433
63138361,1011
63138593,584
63141031,688
63141174,371
63144350,161
63144341,1069
63144627,258
63144623,706
63145458,908
63147682,149
63147506,696
63147563,1189
63147838,1046
63148521,245
63149144,771
63149893,1177
63150651,127
63151128,1004
63151012,63
63151877,906
63152029,470
63151565,634
63153205,688
63153938,660
63153503,1109
63154527,975
63153781,664
63156837,780
63157016,145
63157300,125
63157399,280
63157489,1114
63158661,25
63158687,647
63160034,713
63160820,785
63162262,1152
63161816,870
63162264,1037
63163260,666
63163481,388
63164216,910
63165236,830
63165145,420
63164926,1178
63164441,546
63165004,931
63164923,837
63165255,547
63166044,757
63165858,513
63166752,108
63166429,734
63167203,976
63168011,1172
63167532,856
63167885,943
63169252,514
63169165,353
63170243,820
63170089,1123
63170664,1093
63170967,958
63171372,550
63171351,874
63172850,483
63172844,421
63172948,256
63174427,762
63174376,373
63174534,607
63173822,265
63174743,1089
63174181,963
63174998,1095
63175045,80
63175535,666
63176582,1091
63176724,126
63177892,473
63178811,1112
63180175,769
63183059,1128
63185022,247
63186370,944
63185865,633
63186667,793
63186757,110
63187030,429
63187964,503
63188396,189
63188438,241
63189614,368
63189886,1041
63190080,884
63190638,213
63190251,1061
63191075,1049
63190578,1142
63192004,191
63192061,276
63192241,644
63192512,526
63193357,171
63193479,130
63193271,327
63193826,1020
63193992,601
63194506,83
63194805,1048
63195483,1071
63195480,1194
63195894,648
63196416,672
63197317,187
63198149,727
63198783,12
63198916,974
63201257,663
63201879,600
63202116,185
63203723,171
63204428,771
63206242,157
63205763,100
63206350,621
63206880,1096
63207695,571
63208392,474
63208211,525
63209226,1012
63211629,440
63211370,326
63211944,45
63212411,571
63213308,614
63214208,941
63214973,278
63215024,84
63215940,222
63215685,227
63217037,1022
63216571,407
63221975,125
63221931,358
63222515,958
63222540,1148
63223388,1187
63223577,1104
63224296,238
