question_id,cluster_id
64337403,585
64336982,58
64337215,336
64338392,16
64338279,240
64339139,651
64339402,157
64338374,348
64340245,59
64339901,286
64340367,646
64340416,90
64340897,488
64340616,500
64343175,361
64342543,678
64343180,687
64343478,604
64343507,279
64344359,11
64344330,93
64346224,359
64346147,510
64345964,692
64347910,515
64348294,383
64347792,246
64348020,509
64347765,685
64347981,561
64348273,413
64349110,223
64349030,585
64349425,486
64349515,383
64350397,623
64350383,143
64350609,449
64350643,497
64350824,302
64352108,187
64352726,441
64352413,88
64353144,141
64353461,216
64354299,610
64355100,263
64355552,380
64356007,467
64356862,299
64356586,97
64357183,372
64357336,472
64358072,102
64357677,267
64358370,568
64358419,406
64358447,568
64359143,136
64359864,470
64359730,352
64359906,423
64360100,559
64360620,152
64361682,146
64361131,577
64361165,375
64362674,405
64363371,298
64363835,406
64364074,0
64364329,682
64364336,264
64365490,228
64365477,454
64365820,386
64366032,473
64366504,421
64366990,551
64367364,547
64368877,304
64367986,170
64368928,568
64369155,568
64369353,636
64369072,283
64370018,63
64369372,303
64370757,292
64371187,399
64371403,117
64371197,645
64371506,407
64372278,495
64371096,671
64371699,445
64373288,120
64373501,125
64373590,640
64374739,544
64374490,537
64375008,611
64375087,285
64375432,253
64375454,116
64375742,110
64376577,622
64377262,223
64377736,509
64377975,614
64378533,417
64379676,258
64378878,418
64380694,214
64379890,649
64380814,245
64380942,249
64380038,105
64381275,214
64383561,611
64382632,100
64382754,138
64382802,95
64383160,58
64384281,402
64385315,106
64385788,558
64386093,578
64386206,553
64386134,19
64386567,131
64386404,46
64386593,180
64386707,497
64386978,13
64387428,667
64388571,568
64388735,578
64389187,88
64389823,680
64390080,210
64389420,685
64389739,541
64390380,359
64390593,161
64390572,142
64391576,282
64391676,508
64391572,431
64391526,316
64391787,339
64391970,480
64392856,685
64393743,148
64394004,386
64394252,319
64394118,646
64394467,606
64395639,573
64396885,189
64397505,527
64398540,170
64398944,402
64399335,6
64400212,334
64399507,369
64401520,398
64402187,659
64402230,567
64402693,631
64403671,222
64405334,246
64409857,334
64409639,210
64411074,90
64411210,634
64410952,331
64412455,423
64412836,502
64413957,481
64414705,108
64416405,0
64418943,648
64421086,222
64421809,556
64422437,332
64423188,510
64424161,210
64423873,147
64425487,557
64425658,564
64426038,496
64425631,607
64427539,385
64428440,21
64427874,279
64427980,467
64428698,569
64428787,375
64430169,692
64429981,201
64430558,568
64430170,512
64431210,388
64431404,449
64431570,598
64432413,76
64432106,135
64432642,436
64433304,69
64433381,160
64434837,301
64435206,378
64434625,576
64435521,442
64436449,423
64435340,290
64437289,568
64437662,276
64438104,379
64438662,334
64439876,102
64439228,591
64439160,524
64440446,232
64440962,293
64441687,654
64440771,265
64441697,288
64442147,258
64442293,341
64442797,636
64443202,392
64443633,17
64443640,278
64444338,568
64445216,18
64445495,193
64445621,421
64445218,406
64446013,257
64446399,659
64447054,599
64447277,183
64447726,334
64448130,404
64447898,21
64449446,293
64449386,276
64450014,441
64450307,257
64449829,217
64450718,365
64451107,193
64451333,217
64451809,476
64451246,293
64452481,316
64453433,502
64453008,282
64454728,337
64455715,568
64455760,486
64456782,258
64453055,124
64457081,283
64457649,243
64456978,527
64458087,623
64458844,200
64458637,195
64460487,657
64461110,463
64460881,597
64461580,512
64461593,298
64462629,523
64461482,650
64461723,424
64461404,378
64462511,488
64463006,558
64462673,183
64462225,375
64462377,144
64463818,82
64463792,191
64464045,186
64464751,509
64464893,667
64464669,496
64465194,525
64466976,73
64465911,293
64467017,662
64467439,641
64466978,517
64467947,31
64467898,148
64467599,339
64467330,113
64468372,340
64468655,558
64469540,53
64469854,437
64471031,423
64470175,600
64471563,533
64472198,339
64472470,280
64472365,392
64472788,333
64472715,62
64474681,210
64474417,161
64475993,190
64475059,232
64475286,63
64475873,615
64475938,564
64476957,121
64476965,285
64477429,35
64478283,598
64478317,294
64478610,56
64478777,402
64480224,546
64480267,615
64481422,258
64482389,610
64481181,574
64482959,446
64483009,170
64483278,2
64483097,123
64483808,40
64484427,598
64483891,375
64484564,651
64484838,195
64485189,269
64485955,667
64486269,36
64486527,87
64486716,288
64487272,373
64487472,259
64486875,517
64488825,605
64487358,699
64488838,423
64487945,445
64488311,45
64489303,549
64489217,325
64490606,607
64491168,297
64493487,577
64492741,224
64494187,582
64493568,645
64494201,641
64494950,148
64495129,233
64495788,369
64496187,497
64496831,495
64497136,460
64497609,167
64497086,86
64497917,311
64498724,32
64498366,58
64498572,521
64498751,333
64498871,202
64499511,401
64499958,255
64500193,254
64501453,634
64500924,298
64502555,682
64502399,303
64502696,31
64502145,10
64502965,22
64503105,396
64503089,605
64503655,61
64501923,389
64504778,296
64505195,294
64506045,158
64506487,378
64506554,524
64507949,155
64508256,429
64508441,523
64509432,613
64510068,122
64509972,187
64511163,292
64513709,41
64515050,485
64515702,419
64515767,653
64517455,213
64516692,484
64516796,36
64517013,302
64517862,426
64518386,502
64519057,19
64520766,648
64522007,459
64522940,567
64523755,378
64525358,429
64525550,316
64525434,595
64525765,239
64526271,150
64527085,283
64528581,410
64529001,478
64527930,36
64528921,203
64529781,70
64529792,587
64530966,314
64530318,670
64532773,565
64532592,450
64532953,457
64533277,171
64533120,267
64533456,80
64535337,578
64535500,53
64534592,439
64535272,346
64535578,15
64536122,605
64536339,611
64536589,568
64536715,170
64536645,222
64538331,325
64538582,601
64538320,439
64537967,405
64538103,382
64538374,597
64539094,51
64539492,194
64539875,501
64540715,501
64541369,609
64542989,622
64544188,491
64544593,84
64545582,148
64546570,125
64546710,434
64549501,270
64550150,37
64549428,73
64550844,402
64552718,427
64552730,279
64552473,493
64553461,36
64552950,423
64553310,622
64552889,196
64553718,52
64553681,621
64554212,662
64554567,647
64554839,392
64555401,525
64555100,394
64555529,617
64556589,153
64557074,29
64556861,105
64556731,35
64557194,42
64557203,389
64558421,635
64558479,558
64558633,77
64559238,392
64560417,491
64561175,265
64561598,123
64561481,437
64563108,657
64563801,36
64563683,416
64563711,261
64564917,204
64564867,698
64565210,568
64565510,691
64567097,299
64567660,247
64567575,523
64567599,443
64568696,36
64569243,50
64570035,568
64571286,39
64571337,452
64571461,148
64571890,660
64570983,496
64571095,72
64572039,388
64572484,250
64573109,299
64572890,322
64574210,582
64574237,636
64574278,690
64575074,544
64575061,367
64575049,292
64575449,313
64575211,673
64575359,102
64575380,542
64575518,21
64576782,565
64576316,597
64577252,661
64577174,495
64577651,336
64577658,547
64577659,302
64577720,450
64578158,449
64579179,292
64579838,561
64579490,501
64580084,404
64581205,492
64581227,215
64581186,172
64581066,615
64582207,184
64582228,293
64582273,501
64582078,291
64582474,6
64581684,283
64578417,146
64582857,6
64582987,678
64583329,52
64584361,406
64584368,645
64583571,390
64584049,22
64584045,182
64584132,442
64584476,368
64585443,328
64586113,293
64586677,663
64586333,623
64588550,697
64588551,605
64589299,614
64589365,99
64590269,283
64591209,204
64591463,568
64591271,144
64591821,340
64591606,632
64592537,243
64592345,519
64592647,497
64592012,263
64593489,397
64593002,228
64593093,521
64592426,17
64593258,299
64592863,568
64593520,514
64594387,196
64594293,55
64594613,74
64594760,629
64594823,52
64594881,659
64595687,190
64596690,576
64596731,194
64596857,153
64597257,465
64597272,251
64598945,234
64599068,258
64599716,230
64599876,195
64599812,578
64600611,678
64600722,568
64602442,478
64602190,434
64603129,594
64604893,337
64605463,325
64606525,684
64606619,309
64606303,187
64606841,189
64607201,14
64607343,268
64608089,88
64608514,622
64609291,578
64610784,433
64611211,238
64610906,432
64611393,611
64611837,269
64612380,44
64614072,619
64614284,27
64615318,432
64616915,588
64617011,283
64617079,341
64617490,303
64617909,150
64618442,190
64618471,534
64618630,492
64619502,610
64620908,495
64621430,484
64621554,354
64622429,6
64622332,520
64622640,147
64627209,204
64628608,150
64629126,252
64627400,398
64630197,463
64631517,298
64631284,613
64632258,221
64633019,489
64633132,533
64634422,201
64634633,650
64635020,117
64635677,110
64638270,200
64638723,100
64639302,168
64638645,325
64639812,76
64640107,374
64639947,392
64640411,652
64641103,659
64641581,362
64640959,222
64641811,612
64642229,360
64642300,293
64642988,496
64643681,636
64643603,502
64643596,401
64644899,249
64644122,257
64645672,116
64644772,402
64646221,43
64644823,197
64647057,682
64647361,548
64648014,369
64648384,624
64649324,263
64648665,358
64648914,243
64650975,441
64650439,374
64650970,118
64651287,166
64652141,476
64653055,396
64653589,285
64653811,506
64654584,161
64657844,329
64659066,522
64659694,393
64660799,595
64661087,291
64661053,621
64661399,379
64661590,617
64661929,283
64661756,198
64664329,548
64664370,155
64664614,154
64664695,190
64665024,284
64665769,346
64667513,342
64666802,22
64668055,357
64668258,144
64668675,654
64668827,493
64669222,625
64669339,166
64669169,298
64668821,251
64668729,133
64671059,214
64672208,469
64671954,230
64672288,685
64673524,163
64673765,32
64673913,347
64674170,456
64674215,684
64674241,553
64674653,576
64674895,222
64676644,280
64675196,483
64677748,622
64679290,155
64679112,133
64678873,92
64678221,583
64680020,297
64681723,419
64681716,568
64682936,288
64683332,453
64683774,414
64684053,274
64683789,316
64683307,63
64684570,638
64684951,156
64685499,6
64686974,353
64685786,441
64686543,350
64686217,619
64686351,488
64687589,429
64686725,647
64687684,442
64686695,626
64687907,314
64688112,441
64688205,341
64689441,125
64690521,445
64691406,316
64691444,247
64692622,390
64692583,461
64692402,342
64692834,293
64693573,349
64693052,97
64693425,545
64694803,295
64695591,318
64695928,601
64697438,6
64697433,553
64697751,460
64698120,402
64698269,10
64698565,698
64700108,150
64699681,406
64700388,247
64700615,681
64701438,179
64701704,314
64702864,91
64702928,568
64703572,470
64703883,355
64703479,667
64704080,550
64704119,533
64704450,547
64705623,270
64706825,442
64707432,614
64706519,590
64707166,405
64707333,128
64707483,190
64707253,284
64707158,90
64708158,429
64709215,613
64709009,241
64710131,312
64709904,187
64711007,219
64711918,332
64711722,423
64712529,45
64712751,670
64712364,190
64715158,373
64715145,667
64715663,154
64715723,254
64716158,544
64718036,45
64718760,205
64718321,70
64718685,362
64718777,93
64719067,330
64719834,150
64719679,375
64719530,570
64719945,367
64719853,179
64721000,553
64723027,287
64722995,234
64723409,633
64725169,568
64726293,428
64726728,667
64726699,201
64728376,197
64728539,296
64728455,621
64728790,124
64729540,31
64730362,519
64731025,294
64730770,276
64732108,524
64732997,657
64733614,638
64733697,458
64733150,343
64734600,591
64735969,662
64735603,274
64737848,276
64738539,631
64739242,582
64741987,193
64742440,212
64744579,499
64745368,523
64745791,470
64745735,293
64747618,568
64748671,167
64749439,63
64749358,508
64748776,389
64749619,204
64750742,151
64751080,656
64751045,640
64750445,156
64750326,90
64750932,288
64750744,91
64750004,373
64751619,259
64752536,683
64752329,283
64752552,216
64753158,590
64753061,520
64753696,100
64754010,405
64755539,260
64755749,0
64755982,586
64756585,572
64756841,390
64756876,668
64757461,325
64758194,691
64758577,5
64759850,604
64760289,302
64760854,584
64762730,655
64763151,596
64762964,667
64763281,185
64763683,442
64763771,643
64763946,654
64764189,46
64765563,336
64764960,12
64764924,259
64765254,314
64765725,93
64766418,147
64766686,638
64766954,362
64767243,293
64767641,249
64768744,684
64768575,279
64768028,54
64768181,177
64769107,699
64769927,190
64769844,141
64769359,514
64770610,204
64770719,35
64771222,58
64771730,382
64771790,126
64772618,584
64773235,602
64773047,355
64773265,530
64770324,5
64774070,423
64774093,222
64774461,650
64774515,495
64775219,272
64775157,390
64775358,342
64774830,526
64776087,412
64777232,250
64778040,271
64778475,94
64779996,578
64781330,630
64782168,167
64781939,301
64782300,399
64783139,62
64783583,643
64783079,87
64783599,379
64784760,141
64784498,101
64784950,635
64785047,230
64785088,282
64785379,156
64785367,506
64786212,587
64786165,651
64787659,684
64787714,160
64787846,681
64788817,135
64788411,403
64789577,421
64790331,156
64790197,114
64790240,602
64791041,53
64791266,491
64791257,414
64794156,610
64794191,158
64793932,232
64795483,485
64794605,100
64797242,366
64797350,659
64797811,270
64798365,293
64798400,291
64798606,212
64799379,283
64800775,456
64800682,340
64801167,293
64800875,371
64800757,446
64801414,109
64801370,239
64802278,82
64803164,297
64803736,294
64802815,333
64804594,343
64805568,568
64807272,636
64807679,144
64807529,32
64808070,276
64809077,250
64809613,475
64809490,217
64809355,77
64810843,406
64810505,282
64810714,485
64810704,251
64811480,554
64811271,37
64811721,219
64812629,386
64812883,278
64813478,150
64812909,187
64813549,70
64814597,297
64813810,194
64815244,502
64814791,417
64815021,219
64815589,638
64815765,311
64816010,298
64816074,224
64817550,128
64817477,93
64817646,79
64817606,568
64819287,13
64819629,36
64819579,75
64819973,145
64820801,158
64821154,531
64821038,143
64820490,128
64821281,533
64821289,211
64817787,436
64821351,292
64822192,568
64821989,151
64821760,325
64822506,248
64822912,359
64823745,243
64824732,406
64825456,82
64824859,175
64825525,534
64826270,417
64826671,254
64827618,445
64829659,410
64829024,24
64831787,661
64832897,255
64832691,293
64833382,360
64834036,156
64834183,373
64836829,659
64838759,310
64839509,80
64839471,447
64841861,632
64841967,551
64842442,441
64842783,688
64843642,592
64843497,281
64844551,461
64845802,681
64847235,17
64848125,683
64847710,626
64848085,610
64849333,234
64851018,232
64851296,683
64852037,48
64852522,234
64853060,31
64852710,374
64853533,446
64853972,37
64854724,263
64854330,192
64854547,236
64855021,599
64855417,73
64855340,475
64855496,674
64857422,568
64857942,226
64860510,31
64862121,33
64861588,263
64862114,13
64862090,684
64862993,128
64863953,258
64864429,493
64864322,587
64865763,691
64866059,21
64866627,128
64867476,520
64867720,453
64869739,638
64870307,109
64870369,693
64871021,667
64871708,287
64871949,77
64872517,179
64872976,32
64873136,186
64873826,469
64875502,414
64875974,657
64876309,407
64877013,18
64876398,226
64877643,387
64878396,428
64878464,82
64878184,192
64878697,510
64880326,151
64879793,125
64879985,117
64880600,270
64880434,298
64880696,330
64880857,340
64882235,414
64882825,267
64882991,90
64883581,586
64884444,201
64885204,682
64884471,572
64886757,488
64887309,293
64888034,537
64888180,434
64889057,316
64890796,12
64891076,560
64892057,577
64892469,395
64891857,466
64893055,326
64892715,459
64893290,395
64894256,141
64894391,116
64894631,340
64894595,542
64895886,276
64896403,422
64897247,548
64897191,362
64897312,683
64897495,536
64897673,299
64898430,641
64898600,155
64898242,193
64898914,247
64899576,564
64900199,50
64900163,29
64900597,556
64900906,297
64901735,667
64900015,176
64901905,73
64902505,143
64902287,250
64902547,276
64902742,79
64903256,437
64903159,466
64902900,43
64903433,520
64903737,47
64904843,294
64904626,391
64905744,658
64906600,599
64906153,437
64906880,396
64907943,232
64908405,481
64907997,212
64909182,654
64908947,515
64909098,190
64909497,390
64909361,553
64909813,634
64909954,387
64909751,31
64909675,312
64910558,333
64912173,357
64911821,19
64912123,545
64912824,123
64912816,125
64912780,635
64913880,363
64913158,328
64914714,36
64915070,325
64916113,250
64915948,503
64916371,179
64917536,234
64918221,539
64917766,421
64919093,428
64919319,405
64920177,459
64920164,202
64920870,479
64921202,157
64921885,200
64922050,562
64922206,459
64923215,155
64924124,64
64924563,612
64924111,600
64925668,253
64925365,98
64927958,190
64927539,399
64928075,158
64929364,59
64929870,114
64930721,437
64931027,453
64931548,409
64931450,517
64931794,287
64932662,316
64932781,238
64933734,691
64934736,45
64935808,334
64935903,107
64936217,421
64936747,373
64937488,175
64938366,343
64938932,53
64938576,467
64939597,223
64941405,313
64942561,690
64942040,73
64942127,477
64944996,298
64944714,50
64945305,592
64946387,519
64947213,282
64947613,250
64947559,672
64948183,540
64948729,320
64948790,184
64948282,492
64949094,15
64949267,660
64950661,113
64949731,157
64950515,543
64949878,678
64950657,183
64950702,556
64948137,59
64950725,507
64951219,371
64951442,179
64951558,76
64952111,440
64952472,157
64953088,379
64953257,380
64954669,603
64955258,197
64955593,147
64956724,54
64957456,603
64955968,313
64959531,19
64958791,543
64959790,685
64961024,15
64961078,672
64961354,262
64961731,646
64962450,597
64963136,293
64964136,550
64964357,290
64964106,599
64965284,400
64965016,372
64965672,195
64966712,682
64965898,311
64967117,639
64965787,216
64966378,276
64966985,108
64968692,33
64968109,592
64969105,568
64969062,18
64969156,343
64969189,54
64969990,333
64970616,51
64971471,651
64972090,502
64971922,495
64972066,510
64972024,463
64973132,547
64972803,391
64973491,651
64973842,530
64974880,288
64975740,682
64975762,421
64975470,426
64977392,122
64976714,190
64979593,57
64981471,543
64982327,301
64981573,682
64982599,101
64983521,573
64983514,454
64983853,643
64983877,426
64983831,250
64983966,82
64985837,551
64986121,293
64985944,287
64986053,493
64986919,525
64986802,568
64987797,202
64987862,80
64988064,385
64988025,441
64988934,102
64989242,365
64989259,578
64989113,86
64988789,55
64989336,145
64989541,523
64990668,286
64990362,436
64991216,361
64992541,441
64991668,100
64992005,421
64991637,424
64992681,45
64992076,461
64993096,609
64993731,541
64993453,179
64994614,173
64995183,671
64993736,358
64998029,421
64998505,22
64998622,129
64998966,646
64999724,157
65000912,78
64999487,472
65001751,175
65001946,190
65002366,6
65002749,110
65002993,125
65003534,248
65003883,421
65004210,185
65004332,42
65005778,37
65005934,170
65007087,654
65007496,364
65007653,29
65007507,396
65007833,43
65007575,654
65008429,346
65009413,469
65009421,59
65009299,295
65009392,95
65009843,61
65009619,198
65010081,325
65009911,244
65010934,0
65010922,615
65011129,119
65011377,18
65011819,23
65012606,16
65012425,437
65014962,474
65015028,100
65014214,117
65015126,186
65016158,76
65017547,80
65018608,168
65019245,341
65019178,250
65019331,20
65019509,272
65020199,416
65020332,58
65021132,253
65021893,311
65020808,484
65021622,495
65022229,167
65022322,596
65023919,499
65023921,411
65024262,510
65024578,523
65024996,549
65025017,425
65025421,503
65024437,646
65026599,355
65026346,518
65026338,576
65027373,219
65027549,176
65027478,674
65028761,129
65028712,492
65028181,158
65029077,390
65029729,267
65029564,540
65032538,553
65032632,329
65032579,525
65033995,680
65033317,220
65033596,135
65034763,687
65035016,156
65036014,154
65037260,347
65037765,20
65037410,256
65037986,625
65037996,685
65038409,435
65038871,110
65039247,499
65039358,84
65040262,568
65040276,585
65040374,678
65041081,356
65041186,437
65042729,456
65042705,32
65043238,380
65045047,503
65045032,682
65046054,691
65046311,397
65046690,369
65046419,659
65047451,374
65047151,134
65047303,431
65049040,342
65048286,310
65050028,38
65049013,585
65048903,587
65049074,684
65049998,242
65050171,137
65050759,364
65053054,557
65053202,485
65053622,10
65055016,206
65055251,285
65055666,217
65055733,563
65057262,46
65058701,413
65058837,404
65060011,268
65059864,109
65059523,217
65060645,572
65061112,621
65061389,529
65061772,330
65061493,685
65063665,116
65065154,688
65065511,23
65065840,391
65066164,147
65068994,298
65069867,684
65069770,456
65069994,692
65070194,241
65070005,176
65070655,193
65070706,682
65070552,79
65070640,122
65071176,645
65072862,397
65072113,2
65072353,655
65073473,537
65073690,682
65073988,336
65073976,22
65074099,389
65073952,604
65074210,633
65075561,431
65075384,316
65075371,272
65075159,21
65075532,643
65075605,607
65076598,27
65078328,472
65078130,407
65079372,5
65080924,447
65080293,472
65080706,90
65080803,588
65081942,164
65081927,447
65085995,499
65086577,384
65086423,271
65085731,24
65084832,233
65086498,495
65086473,640
65086540,585
65087287,397
65087237,459
65087528,525
65088454,556
65089231,298
65088943,296
65089407,601
65089507,544
65089057,169
65089240,101
65088872,672
65089635,580
65090382,667
65090677,606
65091221,61
65091697,381
65092224,295
65092174,54
65092374,330
65092564,379
65092390,453
65092557,541
65092829,298
65093076,254
65093748,420
65094092,292
65093905,507
65095577,192
65095850,615
65095708,459
65096217,685
65096140,386
65096242,698
65096926,478
65098143,406
65099481,116
65099553,413
65100837,683
65101369,490
65100997,692
65101082,6
65102196,433
65102663,65
65103310,152
65103730,549
65104182,557
65104150,609
65104243,367
65104289,401
65105002,261
65105082,615
65104093,558
65105564,474
65106540,40
65106707,172
65106230,220
65107873,156
65109077,650
65108271,110
65107533,677
65109617,499
65109778,526
65109748,59
65110447,633
65110719,292
65111313,567
65110755,263
65111712,607
65112447,372
65112973,647
65113305,518
65113584,99
65114040,392
65114394,623
65115064,672
65115728,26
65115887,695
65116191,360
65116223,605
65116921,261
65117122,654
65118067,609
65117715,394
65117601,366
65117908,246
65117140,582
65118473,117
65118603,620
65118806,474
65119648,612
65119833,492
65121165,241
65122311,79
65121194,493
65122516,440
65121862,32
65122651,502
65124348,621
65123651,556
65124167,32
65124304,51
65124731,517
65124611,572
65124871,636
65125038,675
65125906,373
65125940,13
65126193,177
65126480,234
65126461,576
65126616,506
65127326,375
65127475,587
65127595,477
65128466,74
65128731,61
65129967,360
65129412,421
65130180,319
65130513,157
65130820,509
65131901,156
65131553,287
65132232,194
65132910,404
65133580,368
65135852,671
65135333,194
65136988,521
65136765,75
65137050,601
65137815,82
65138218,432
65139590,294
65139126,128
65140047,69
65140322,535
65141331,134
65142187,600
65142813,568
65142304,646
65143118,524
65142602,513
65142062,21
65143267,107
65142722,167
65144236,37
65143698,540
65145323,323
65144231,27
65145503,229
65146510,374
65146508,432
65146636,66
65147519,176
65147359,220
65148255,570
65148134,450
65148761,687
65150005,17
65148610,650
65149568,222
65150591,240
65151762,238
65151750,210
65151251,636
65152165,630
65152256,584
65152485,219
65152530,292
65152969,271
65153430,464
65154496,493
65154568,462
65154838,273
65154930,558
65154190,631
65154897,605
65155583,418
65158314,576
65159028,242
65158718,332
65160033,380
65161591,216
65161857,596
65162253,110
65162324,331
65163602,166
65164918,568
65165056,402
65165341,43
65166129,86
65167116,329
65167501,164
65166855,484
65167224,369
65168725,395
65168101,80
65170012,367
65170469,486
65170976,412
65171838,76
65172923,248
65172208,331
65172835,79
65174670,591
65174780,175
65176609,127
65175958,460
65176695,684
65177224,640
65176789,166
65177226,309
65177262,214
65178122,346
65177931,682
65177919,325
65178273,436
65178879,669
65179653,441
65180478,523
65179673,692
65180575,151
65181090,94
65181641,221
65181767,431
65180966,136
65184041,588
65184718,275
65185527,383
65187099,52
65186479,263
65187312,597
65187024,462
65188284,246
65188258,141
65188601,655
65188592,485
65188834,39
65191949,461
65192435,667
65193034,283
65194432,497
65193722,688
65194119,684
65194390,690
65194619,492
65195168,17
65195376,42
65196397,337
65195867,623
65196417,684
65196784,421
65196751,219
65196900,193
65197189,394
65197785,684
65197731,445
65197750,273
65198284,615
65199062,29
65201299,621
65201053,0
65202183,263
65203059,185
65203826,60
65203923,292
65203477,558
65203814,337
65203638,94
65203235,268
65203517,641
65203731,481
65204695,105
65204998,447
65205203,133
65205104,8
65206780,328
65207945,397
65208810,287
65209619,211
65209421,182
65209697,53
65210996,529
65212510,367
65212378,630
65211804,485
65212655,229
65212880,19
65214159,94
65213133,18
65214425,7
65214837,318
65213993,242
65214991,568
65214182,558
65215835,580
65216260,198
65215872,48
65216444,12
65217114,346
65217119,682
65217503,158
65219327,220
65220201,66
65222004,296
65222733,238
65222801,423
65222767,421
65223605,658
65224066,516
65224965,483
65225045,458
65227120,166
65226299,112
65226605,458
65226843,574
65227686,460
65227148,458
65229934,117
65230377,530
65230585,538
65230784,462
65231016,591
65232102,495
65232214,21
65231987,513
65233226,65
65233193,122
65233885,285
65233566,601
65234222,500
65235154,179
65235679,593
65236060,413
65236418,8
65236573,428
65237405,555
65237136,413
65237249,621
65236635,514
65237632,409
65237558,250
65237864,500
65238551,271
65239310,70
65239819,636
65239774,491
65240453,349
65240867,199
65242852,411
65242165,443
65244018,228
65244146,283
65244289,445
65246373,45
65247056,184
65246879,500
65246798,519
65246848,260
65246921,442
65247962,592
65249103,671
65249521,126
65248902,658
65249909,432
65250138,76
65249461,536
65250213,638
65250231,550
65250172,237
65250800,125
65250699,497
65251356,21
65251197,383
65251073,125
65251706,196
65252885,375
65253872,258
65253549,472
65254505,326
65254908,230
65255278,185
65254698,641
65257355,70
65256723,107
65257888,134
65259508,88
65259284,122
65260175,356
65261668,109
65265441,267
65266965,102
65267544,365
65267881,444
65266151,570
65268113,153
65268386,509
65268896,663
65270528,209
65271367,332
65272869,486
65274111,442
65274981,280
65275745,32
65276003,272
65276606,20
65276719,189
65279234,470
65278649,59
65277494,31
65278704,31
65280955,568
65281279,369
65282135,495
65282548,608
65283417,364
65283083,437
65284253,197
65286789,432
65287232,568
65287545,587
65287677,395
65287496,671
65287549,112
65288347,453
65288579,537
65288881,293
65289386,250
65290167,25
65290334,422
65290473,621
65290471,207
65291105,351
65291256,568
65291605,669
65291056,381
65292499,135
65292108,279
65292546,274
65292748,679
65293129,404
65293211,276
65294262,114
65293638,639
65293267,698
65295506,561
65295149,207
65294239,267
65294590,194
65294950,405
65294198,441
65295089,380
65297357,177
65296611,21
65296809,107
65297405,18
65297688,691
65298824,698
65300380,279
65300883,510
65300737,59
65300200,329
65300668,603
65302596,606
65302069,216
65302230,590
65302062,409
65302387,97
65303214,242
65303259,128
65303569,434
65304376,598
65304253,502
65304010,531
65304592,473
65305878,323
65305389,303
65305772,384
65305765,149
65306579,43
65306748,402
65307406,80
65307346,488
65308100,92
65308005,516
65308460,32
65307968,184
65309931,363
65309478,650
65309703,541
65310126,456
65310143,638
65309996,262
65310558,659
65310609,270
65311184,341
65312218,58
65312439,234
65312502,597
65313805,288
65313465,632
65314446,223
65315476,343
65314450,101
65311944,211
65315629,506
65315647,607
65315983,396
65316731,620
65319056,396
65319254,116
65319545,177
65319509,336
65320509,608
65320558,253
65319716,219
65321080,58
65321468,158
65321194,677
65319632,439
65323508,568
65325253,361
65323742,568
65325767,510
65326342,58
65326449,245
65327134,313
65326964,658
65327393,245
65328146,347
65328140,246
65327451,564
65328664,319
65328869,198
65328949,32
65329539,126
65329898,595
65331730,687
65330846,140
65332295,113
65332366,161
65334128,656
65335178,17
65335437,47
65335886,54
65336753,395
65336787,159
65337087,572
65337122,485
65337820,7
65340134,244
65340395,417
65340622,568
65340680,608
65341713,578
65342418,641
65343132,15
65343305,688
65343208,137
65343769,112
65344112,74
65344127,64
65344667,449
65345591,672
65346355,279
65346479,502
65347272,294
65347145,423
65348081,596
65347741,527
65348251,488
65348829,391
65349117,186
65348226,530
65349427,10
65349511,25
65350798,517
65350230,331
65350910,465
65352611,629
65354791,184
65355298,51
65355161,446
65355292,263
65355949,691
65356791,120
65356785,466
65357021,621
65358271,549
65358345,37
65358520,529
65358700,692
65359331,8
65359042,634
65359741,11
65359957,304
65359952,356
65360576,396
65359995,547
65360251,677
65360465,377
65361390,330
65361500,329
65362852,116
65363615,526
65364175,698
65364144,328
65365295,2
65366039,557
65366242,577
65366256,330
65367163,270
65368641,62
65368787,16
65369197,546
65371301,395
65369988,680
65371079,192
65370758,554
65372266,110
65373268,134
65372696,51
65376284,303
65375919,242
65377233,259
65376907,453
65377678,393
65378864,162
65379341,127
65378623,203
65380448,61
65380029,108
65379709,611
65380535,343
65379898,622
65379976,98
65381331,691
65381654,619
65381398,470
65383775,79
65383928,485
65384457,120
65384707,554
65385518,513
65386333,633
65388243,406
65387471,695
65387458,321
65388510,523
65388281,594
65388411,418
65388992,396
65389226,364
65390953,432
65391065,397
65391485,380
65390904,431
65391649,19
65393184,544
65393424,654
65393439,6
65394802,522
65395112,427
65395317,69
65396405,677
65396534,597
65397087,53
65397942,536
65398674,481
65399885,684
65401578,524
65401930,551
65402926,689
65404300,539
65404364,390
65404723,228
65404739,533
65405336,271
65406477,406
65406727,603
65406867,269
65407147,11
65407342,58
65406848,159
65407985,120
65408227,481
65409702,270
65410471,623
65410092,480
65412137,228
65410764,456
65411876,380
65412094,50
65413142,340
65413453,87
65414070,186
65415392,611
65416769,190
65419145,364
65420374,606
65419531,75
65419716,622
65420134,46
65421615,255
65421968,464
65424097,527
65425494,502
65426315,678
65427241,118
65427373,233
65427658,594
65428905,70
65429308,612
65429356,638
65430207,177
65433074,374
65432734,73
65432469,525
65433513,70
65434426,127
65434365,131
65434968,154
65434312,465
65435574,170
65435435,608
65437033,592
65436932,234
65436921,347
65438011,572
65438007,10
65437921,312
65438359,688
65439474,191
65440019,76
