question_id,cluster_id
65738020,134
65738430,206
65740441,478
65740469,344
65741082,273
65743283,395
65743719,274
65744686,492
65744516,270
65744867,157
65745457,46
65747608,9
65747245,63
65748668,208
65748899,213
65753249,240
65753221,382
65753863,257
65756008,341
65759129,38
65759553,393
65761296,468
65760536,253
65760780,492
65763124,274
65763066,351
65763882,327
65764630,314
65765961,22
65765860,429
65768168,82
65768964,96
65770535,278
65770373,496
65771997,367
65772893,474
65773296,384
65773648,74
65773438,340
65773611,91
65773787,242
65774518,188
65776030,170
65776917,129
65777016,12
65777344,448
65777836,122
65777745,230
65777776,320
65778088,286
65777431,312
65778556,236
65778633,7
65779651,108
65781149,323
65782398,365
65782532,322
65782708,366
65783144,433
65786636,306
65787039,423
65787190,347
65787980,345
65788625,36
65789252,223
65789565,231
65789619,89
65789772,337
65790633,488
65790039,236
65789918,319
65791489,310
65791759,62
65791960,436
65792381,352
65793206,0
65794007,204
65793890,1
65794818,462
65796036,298
65796032,476
65796912,225
65797964,2
65798477,379
65798745,9
65799290,219
65799458,67
65800008,493
65801082,106
65801833,388
65804428,311
65807409,118
65807602,493
65808867,190
65809817,168
65810670,287
65810495,128
65810977,383
65810959,113
65812347,231
65812437,499
65811644,27
65813341,167
65813933,177
65814080,342
65814234,175
65815231,210
65814555,46
65815111,426
65816883,458
65817129,491
65816401,200
65816071,339
65816808,441
65817590,251
65818920,132
65819440,83
65821331,466
65821776,434
65822515,436
65822650,372
65822785,219
65823537,277
65823910,284
65825065,297
65826077,304
65825843,395
65826297,36
65827467,74
65826805,218
65827421,315
65827414,281
65828380,225
65828864,112
65829430,262
65830524,75
65830300,240
65830641,130
65830889,442
65831197,468
65832115,451
65831737,272
65831977,440
65831817,280
65832480,409
65831499,314
65834172,466
65833588,35
65833802,66
65834618,186
65833641,66
65834227,478
65835917,317
65836849,187
65838045,428
65837180,52
65838548,207
65841069,163
65839605,252
65841338,220
65841793,453
65842789,293
65842580,310
65842739,433
65843343,267
65843772,61
65843703,433
65843596,413
65845877,411
65846029,416
65846127,455
65846785,72
65847281,390
65847196,61
65846810,356
65847365,112
65847545,33
65847744,103
65848938,462
65849141,277
65849112,279
65849691,140
65850830,179
65850019,213
65851908,425
65851641,146
65851736,155
65853616,346
65854046,17
65856212,268
65857333,32
65857955,333
65857565,213
65859127,190
65859662,421
65861426,324
65861777,214
65863196,347
65862962,229
65863143,498
65865240,242
65866420,475
65866812,7
65868840,100
65869499,340
65869678,55
65869867,417
65869775,111
65869691,139
65869794,204
65870160,414
65872188,171
65872716,41
65874213,112
65874482,308
65874193,237
65875317,446
65875757,354
65875626,281
65876532,167
65876334,337
65876377,281
65879689,310
65878589,476
65880000,33
65881392,184
65882120,443
65882401,207
65883093,163
65883948,140
65884249,478
65885413,290
65886240,395
65886023,367
65886704,271
65887108,155
65887705,244
65887821,67
65887628,65
65888422,408
65888675,66
65888674,480
65889126,103
65889955,343
65891377,498
65891088,281
65892048,171
65890843,75
65892107,130
65891640,341
65892207,435
65893547,472
65893790,310
65893936,180
65895658,346
65896418,251
65898161,36
65898860,346
65898924,349
65898920,412
65898496,479
65899487,14
65900049,19
65900151,139
65899704,213
65900422,483
65902497,428
65902484,180
65902898,216
65903989,48
65904082,315
65903759,27
65904150,424
65906136,345
65907604,82
65907559,357
65908433,406
65908216,490
65909926,274
65909132,377
65910032,312
65910656,324
65911907,384
65912734,170
65911669,174
65913862,50
65915693,73
65915479,172
65915895,216
65915199,430
65915302,476
65916068,341
65916108,303
65915742,124
65916400,150
65917179,473
65917187,231
65918347,484
65919299,65
65919429,288
65919816,442
65919934,138
65920546,65
65921170,438
65921325,161
65921451,484
65922108,435
65921537,271
65922020,46
65921903,271
65921851,91
65922554,154
65923780,483
65925066,476
65924618,143
65923977,435
65925245,66
65924882,448
65925047,63
65925598,349
65925992,352
65927840,191
65927123,8
65928919,327
65929386,200
65930706,384
65931475,442
65934062,140
65933684,399
65934302,351
65935497,161
65935056,144
65935422,18
65935557,428
65936847,238
65936540,381
65936950,103
65936794,117
65937686,72
65940141,18
65940209,242
65940272,276
65941447,172
65941233,274
65941434,190
65942344,76
65942702,306
65943097,274
65944313,392
65946818,429
65947123,492
65947175,117
65947677,322
65948411,255
65949446,305
65949750,66
65950000,424
65950063,422
65949690,284
65950598,496
65950955,144
65951170,18
65951368,306
65952186,136
65953030,454
65952402,68
65952241,185
65953608,445
65952849,131
65954525,424
65955379,392
65954946,424
65955848,85
65956335,367
65956740,465
65957206,437
65958220,22
65958284,132
65958230,410
65959082,196
65959656,8
65959617,208
65960249,360
65961215,207
65961660,270
65960588,258
65962125,232
65963237,393
65963418,280
65962392,140
65964902,418
65968015,345
65968402,145
65968879,9
65969554,229
65969803,24
65969923,336
65971718,331
65972122,24
65973935,234
65974755,485
65975417,128
65975159,310
65976344,169
65976256,309
65977563,414
65977852,284
65977955,406
65982097,55
65981797,269
65981272,55
65981730,456
65982623,287
65983934,410
65987216,318
65987419,132
65988477,288
65989646,416
65989722,34
65990055,291
65991287,426
65991155,393
65993408,157
65993148,51
65993575,111
65992679,354
65993368,228
65994089,126
65994867,467
65994135,312
65995203,422
65995388,67
65996256,206
65999318,421
65999835,443
65999872,100
66000337,325
66000511,408
66000852,33
66002024,280
66001684,417
66000814,87
66002352,130
66003303,265
66003685,257
66004585,180
66004663,20
66006203,324
66006350,420
66008180,31
66009140,215
66008794,307
66009847,98
66009748,0
66010284,221
66010937,187
66010947,153
66011384,429
66011643,0
66013717,156
66013762,63
66012973,358
66013005,132
66013155,13
66013037,425
66013728,18
66013106,353
66016133,231
66015732,437
66015351,406
66014966,75
66015031,437
66016355,148
66016498,482
66016205,288
66016657,342
66017534,187
66018591,192
66018135,102
66018684,471
66018948,11
66019093,308
66019881,265
66021279,284
66021094,13
66021572,16
66021571,20
66022927,22
66023393,190
66024541,472
66023822,103
66024700,124
66025290,124
66025208,137
66025382,432
66025762,192
66026024,403
66026689,290
66026945,476
66027206,54
66028217,77
66028049,49
66028413,88
66028683,483
66028514,448
66029211,189
66029952,200
66030790,272
66030518,411
66031154,244
66031389,169
66032447,196
66031532,77
66032416,442
66031098,393
66033374,428
66033796,409
66034674,362
66035646,281
66035711,352
66037720,424
66038648,49
66039208,258
66039751,318
66039264,109
66039762,437
66040110,74
66040509,382
66040760,491
66040812,111
66041059,144
66041044,162
66042111,258
66042362,249
66042738,488
66043242,410
66042882,197
66044000,306
66043884,114
66043464,8
66045579,193
66045424,139
66045898,390
66046338,388
66048247,320
66048355,404
66048564,330
66047674,208
66050683,91
66050645,478
66050753,460
66051926,313
66051939,482
66052123,274
66052345,20
66053037,34
66053650,121
66055249,162
66057076,42
66057176,23
66057143,312
66056503,264
66057770,306
66058547,282
66059336,8
66059736,273
66059928,89
66060719,482
66060178,239
66061099,94
66060884,121
66062720,216
66063392,74
66061806,413
66061619,281
66064572,285
66064746,210
66064511,132
66065107,134
66065792,281
66065208,171
66066628,409
66066856,121
66067620,148
66067409,229
66068004,421
66069364,228
66069435,82
66069553,235
66069874,255
66069884,109
66069999,384
66070836,317
66070086,277
66070365,351
66071418,72
66072040,454
66074546,486
66074614,425
66075489,43
66078137,473
66080817,488
66081299,81
66082101,33
66082495,82
66082438,318
66083900,481
66085455,347
66086645,479
66086843,377
66087060,122
66087950,470
66088242,272
66088861,223
66091629,487
66091715,189
66092232,160
66093348,395
66093569,132
66094119,75
66094080,380
66095151,150
66095760,18
66097598,306
66097361,475
66099344,268
66099404,216
66100442,297
66100893,425
66100788,118
66101996,418
66104532,208
66104600,142
66104598,227
66103579,427
66105287,404
66106649,43
66107012,432
66109696,451
66109398,449
66110053,352
66110208,117
66110540,60
66110467,79
66111377,216
66111112,364
66112151,243
66111861,345
66112046,144
66111281,160
66112698,222
66113227,206
66113351,304
66113993,122
66113891,58
66114013,447
66114163,56
66114986,346
66114047,160
66115180,29
66115743,444
66117298,423
66118500,345
66118457,415
66118681,394
66119336,470
66119620,161
66119659,157
66120690,277
66120271,345
66122010,186
66122232,438
66122155,271
66122097,346
66122520,431
66123931,410
66121627,34
66124542,479
66124801,430
66125366,346
66126086,302
66126213,255
66127548,340
66129049,14
66129158,8
66129463,302
66131499,30
66130762,143
66132202,436
66132876,344
66132970,384
66133285,284
66133519,379
66134191,267
66134369,452
66134160,454
66134340,153
66135886,307
66135545,237
66135579,172
66136281,132
66136292,45
66136322,250
66135722,446
66136853,325
66136284,434
66136604,16
66138257,165
66137986,274
66138510,124
66138122,422
66138498,41
66138679,372
66139348,93
66139565,308
66141079,474
66141003,138
66141409,140
66142495,466
66143026,231
66143859,111
66144088,306
66146856,139
66149771,164
66149829,410
66149647,272
66150140,391
66150473,259
66150266,108
66150321,197
66150677,170
66150490,416
66152705,14
66153343,264
66153852,117
66154418,451
66153909,306
66154431,483
66155092,43
66152397,416
66156420,67
66156948,436
66157366,237
66158622,248
66159047,258
66160353,456
66161449,286
66162251,483
66161815,221
66162656,16
66162619,185
66163518,32
66161322,447
66164274,434
66164273,221
66166443,276
66167240,261
66168159,394
66167164,204
66167933,108
66168846,226
66168898,190
66169261,0
66169160,1
66169770,324
66169400,223
66169855,37
66169865,182
66170659,291
66170518,468
66170585,221
66171803,190
66171548,456
66171690,255
66174956,299
66176141,354
66176197,486
66177079,283
66177353,281
66177802,278
66178220,357
66178394,469
66179467,226
66180424,488
66180314,88
66179187,405
66180888,351
66181155,67
66181404,64
66181977,111
66183455,14
66185397,237
66186371,369
66188149,285
66187783,439
66187820,87
66189685,121
66191064,29
66191485,274
66192837,228
66193133,170
66194293,416
66194842,214
66195582,10
66194864,61
66195040,185
66195280,440
66195797,134
66195987,226
66195882,347
66196404,258
66196594,221
66196925,60
66198695,348
66198344,436
66199155,129
66200975,220
66203370,389
66203602,40
66203639,481
66203688,34
66204325,138
66205821,195
66205339,304
66206221,91
66206630,96
66207202,84
66207230,94
66207792,253
66206260,277
66207815,362
66208726,292
66209144,324
66209133,468
66208799,46
66210320,153
66210181,2
66210234,495
66210364,198
66211145,192
66211289,37
66211326,422
66211497,359
66213274,428
66213603,386
66213945,24
66214089,184
66215482,5
66216172,362
66217338,279
66217982,45
66217955,18
66218419,464
66218892,325
66219676,276
66219476,426
66220171,143
66220730,197
66221042,397
66221356,207
66221926,2
66221910,481
66222264,29
66224000,431
66224256,38
66222185,125
66225662,444
66225573,257
66225785,377
66224894,396
66227262,308
66228588,364
66228649,485
66229298,380
66229467,220
66229776,91
66230341,151
66229807,126
66230001,180
66230851,189
66231485,239
66231855,445
66232465,258
66233133,242
66235031,367
66234248,266
66234641,284
66235537,223
66236171,105
66236437,289
66237105,407
66237883,16
66236558,324
66238100,357
66238250,171
66237704,0
66238729,180
66239737,137
66239313,218
66240028,67
66239965,250
66240236,340
66239851,291
66240548,362
66240040,5
66241121,223
66240740,416
66241547,352
66240484,368
66243510,387
66244130,137
66244254,277
66244033,140
66244519,498
66245014,216
66245609,362
66245474,234
66246974,433
66246959,67
66247423,123
66247394,57
66247707,38
66248133,415
66248161,351
66249344,470
66249774,385
66250279,283
66252245,367
66252266,168
66252438,97
66253309,470
66253885,199
66253840,319
66255586,245
66255680,30
66255039,114
66254806,216
66256528,18
66256751,288
66257219,18
66256776,366
66257818,388
66257890,414
66258261,91
66257877,254
66259049,304
66259028,162
66260952,110
66261491,281
66261994,371
66262715,87
66262916,106
66263095,430
66263759,18
66264172,276
66265141,270
66265359,461
66265663,213
66265950,225
66266684,194
66266791,483
66266559,93
66267133,96
66267650,417
66267475,367
66268945,358
66268922,286
66269749,369
66270886,460
66271433,485
66272059,303
66272449,274
66273952,91
66274008,304
66274203,269
66275705,56
66275708,447
66276640,106
66276989,139
66277003,382
66277108,132
66277890,428
66277646,197
66278057,121
66277804,446
66279101,194
66278381,84
66279226,50
66279662,140
66280638,261
66282136,197
66282254,362
66282322,255
66282407,7
66282500,225
66282904,303
66283991,499
66284412,13
66285185,138
66285297,428
66286445,77
66286241,85
66286355,1
66286514,36
66286080,483
66287503,34
66288193,460
66289322,304
66289776,281
66290781,321
66290123,347
66293327,119
66293134,105
66295180,346
66294914,138
66295420,330
66296493,281
66297401,94
66298698,52
66298364,30
66299965,295
66301579,121
66301351,86
66302271,225
66301719,85
66304154,395
66306019,429
66308961,448
66309242,307
66310564,362
66311395,416
66312445,470
66313415,316
66311951,192
66313952,274
66314854,365
66315104,335
66314095,259
66316004,215
66317276,41
66317817,77
66318435,85
66317802,221
66318505,472
66318612,230
66320191,264
66321229,354
66321562,264
66321728,479
66322149,72
66322960,65
66322325,291
66323448,259
66326288,459
66327068,220
66327613,293
66327420,0
66327389,82
66328609,88
66330452,120
66331420,467
66330080,95
66331541,50
66332226,7
66331839,417
66331747,84
66332515,83
66331892,290
66332384,145
66332708,161
66333698,192
66334185,41
66334323,191
66335021,482
66336569,397
66336443,310
66338861,197
66339559,437
66339288,196
66339943,38
66340260,239
66340743,312
66341307,53
66342515,67
66343247,173
66343667,39
66344763,286
66345270,477
66345881,84
66346333,326
66346008,84
66346446,281
66346112,266
66346302,437
66346553,430
66347170,65
66347462,441
66348469,210
66348415,146
66348240,257
66348806,41
66349305,51
66349396,194
66350167,274
66349959,434
66349520,177
66350750,372
66351372,270
66351464,397
66352412,122
66354230,306
66351174,203
66354097,336
66353620,161
66354907,162
66354948,52
66355237,398
66355279,253
66352727,196
66355931,22
66355835,498
66356251,421
66356417,180
66356837,12
66357692,205
66358183,12
66358149,192
66359401,272
66359508,20
66359882,207
66359159,286
66361404,179
66360066,351
66361451,48
66363462,453
66362781,266
66363368,128
66363942,307
66364665,381
66364901,397
66364796,390
66365080,436
66366400,408
66366420,167
66366927,54
66366998,243
66367298,198
66367273,319
66367671,419
66367893,63
66368531,153
66369160,138
66369538,173
66369818,368
66370307,424
66370287,264
66370331,319
66371255,420
66372420,372
66373396,11
66373331,273
66373976,499
66374192,281
66374943,79
66374797,198
66374292,368
66375107,447
66375149,248
66375172,317
66376938,79
66376911,162
66376824,391
66378651,148
66378712,140
66378342,94
66377328,33
66380253,193
66379657,263
66380208,474
66381159,283
66381891,200
66381228,314
66380846,367
66381120,321
66380875,142
66382030,302
66381623,471
66381357,128
66381814,228
66382564,432
66383229,167
66384142,486
66383693,312
66384262,284
66384265,221
66384883,26
66385115,155
66385444,60
66384633,205
66386070,297
66386365,346
66387440,460
66387422,156
66387050,289
66387269,304
66386996,206
66388148,8
66388581,362
66388612,336
66388761,352
66390110,49
66390761,151
66390916,330
66390845,98
66390580,487
66391305,258
66391534,472
66391639,424
66392059,184
66392141,213
66392698,108
66392552,91
66394183,306
66395897,367
66396517,307
66397740,468
66398526,408
66398282,237
66398834,176
66399578,46
66399531,418
66400131,398
66402697,287
66402835,156
66403519,367
66403953,15
66405087,496
66405403,472
66406340,271
66406794,270
66407738,227
66408389,200
66408750,397
66409358,30
66410574,346
66410579,290
66411434,443
66411276,176
66412195,220
66412382,107
66412712,200
66413166,337
66413532,474
66413649,206
66415142,197
66416623,397
66413845,281
66414513,8
66415117,63
66417560,124
66418328,60
66418199,458
66418453,365
66419066,201
66419199,8
66419726,161
66420462,367
66421191,286
66421640,162
66422356,29
66422305,50
66422344,418
66422849,475
66422926,46
66423678,170
66424566,498
66424960,20
66425266,253
66424836,92
66425809,73
66426191,1
66427080,279
66427742,102
66428116,56
66428292,124
66428695,472
66429419,422
66429954,27
66429895,203
66430335,368
66430570,308
66431234,258
66432256,125
66432599,278
66432886,352
66434110,169
66434506,490
66435451,466
66435118,137
66435305,304
66436284,54
66438504,279
66439309,44
66439610,303
66440559,236
66440827,357
66441034,175
66443439,59
66443688,179
66443827,139
66444439,478
66444461,346
66445526,98
66445981,139
66446641,269
66447550,156
66448347,277
66448118,162
66448957,276
66451327,191
66452395,1
66452894,426
66453626,243
66454330,386
66454678,190
66455357,154
66456642,87
66456357,324
66457190,218
66457770,223
66459033,328
66459808,60
66460815,54
66461323,416
66461588,242
66461116,451
66461728,179
66462485,113
66461995,28
66462533,261
66462841,113
66463293,423
66464036,213
66464318,232
66465190,299
66464083,388
66464460,417
66464863,470
66464730,155
66465317,168
66465926,225
66466925,139
66466463,54
66467513,346
66468247,358
66468842,312
66469040,269
66469670,178
66466154,191
66470444,104
66470231,242
66470845,449
66472582,311
66473100,289
66472802,144
66473499,252
66473028,364
66473732,240
66476722,186
66478729,412
66478534,374
66479393,215
66480119,102
66480931,325
66481357,486
66481708,425
66482921,111
66484454,389
66485129,308
66485087,120
66484774,158
66485795,314
66486424,302
66486185,346
66486601,308
66486026,488
66486697,68
66487656,179
66487904,244
66488404,261
66487988,109
66489153,410
66490437,27
66490658,130
66491075,97
66490757,112
66491625,352
66492320,112
66491775,187
66493122,197
66492691,240
66494203,459
66493790,449
66494006,46
66494659,308
66494568,290
66495373,499
66496945,389
66496553,308
66496845,479
66498010,422
66498666,6
66498487,233
66498440,431
66500033,393
66502437,448
66503197,64
66503833,186
66503671,459
66504043,166
66504388,223
66505566,390
66505243,116
66507456,310
66507744,87
66508007,38
66507276,458
66507410,18
66507467,297
66508546,414
66508812,59
66508545,281
66510769,203
66511489,96
66512798,280
66512754,93
66513924,234
66515436,30
66512882,227
66516596,160
66519305,449
66519610,483
66520039,353
66521074,138
66521282,60
66522721,456
66522975,227
66522720,176
66524738,381
66525623,377
66525999,378
66526329,274
66526713,110
66527554,82
66527852,199
66527856,40
66528340,476
66528078,136
66529468,420
66529387,184
66528266,149
66529278,40
66529347,50
66531228,237
66531298,39
66531723,207
66531136,319
66531632,235
66531897,180
66532388,175
66532411,73
66533825,69
66534258,452
66534667,56
66535002,8
66535854,194
66536199,7
66536588,287
66535763,487
66537067,71
66537538,26
66538238,433
66538474,61
66539086,182
66540602,133
66541270,374
66541744,79
66541637,344
66543093,478
66543711,395
66543678,459
66544618,323
66544836,0
66544873,335
66545365,229
66546439,427
66546471,66
66546993,20
66547920,378
66548201,341
66547881,79
66549166,230
66549538,13
66548955,242
66549219,288
66549473,306
66549925,333
66551284,379
66552469,439
66553267,286
66553365,198
66554701,218
66554745,353
66555355,9
66556376,386
66556395,162
66555575,428
66556233,237
66555794,11
66557086,333
66558826,426
66559734,333
66559151,371
66560768,428
66559125,163
66560091,378
66560765,435
66561886,210
66562457,32
66563129,323
66563118,488
66564249,198
66565109,317
66564968,467
66564773,16
66565176,178
66566028,262
66567344,21
66567150,46
66567223,482
66567351,102
66569085,262
66569297,18
66569836,91
66569955,389
66571113,171
66572502,475
66572754,223
66572617,322
66572522,243
66573708,165
66573537,144
66574874,153
66574877,293
66576457,352
66578636,108
66578734,286
66579223,418
66578860,475
66581261,12
66581041,66
66582190,372
66582050,171
66582316,47
66582824,16
66584285,302
66583987,20
66584382,16
66585067,277
66585528,261
66586982,469
66586567,96
66587107,428
66587601,415
66588040,257
66588523,359
66589275,276
66589030,191
66589468,402
66590104,354
66590949,220
66591140,36
66593572,204
66594724,307
66594422,459
66596454,101
66596106,403
66598131,488
66598341,226
66598695,490
66598809,221
66599650,465
66600282,341
66600647,471
66599763,261
66600219,430
66601449,197
66602222,431
66603375,54
66603329,348
66604943,372
66603499,487
66604260,143
66604585,174
66604773,319
66605055,465
66605170,368
66606434,478
66606595,297
66609352,331
66610634,137
66610053,63
66610626,176
66612250,477
66608478,316
66613326,399
66613953,123
66615251,409
66616573,63
66616412,10
66617136,108
66617286,301
66617106,406
66618404,107
66618910,169
66618073,424
66620838,485
66621123,309
66621803,309
66622722,371
66624375,478
66625236,491
66626208,91
66627046,389
66627643,428
66627658,167
66627795,408
66627762,257
66627871,222
66628693,281
66628706,203
66629001,353
66629047,82
66629124,448
66629105,77
66629982,324
66630861,221
66631375,421
66633347,489
66633909,460
66634669,6
66634531,51
66636235,260
66635973,362
66636933,54
66636795,186
66637695,269
66638741,401
66638769,75
66639068,294
66639969,86
66641005,421
66640803,472
66642549,143
66644363,118
66644564,55
66647202,32
66646391,71
66646628,24
66647528,312
66649171,188
66649045,481
66649037,410
66648755,111
66649020,11
66648823,18
66649116,166
66649752,186
66649128,284
66649391,142
66649721,479
66650552,228
66650903,460
66650767,335
66651908,257
66652623,459
66652976,400
66653562,454
66655005,480
66655046,64
66655933,123
66657009,314
66657423,461
66657571,138
66659830,454
66659726,312
66660091,346
66660463,61
66660928,211
66661358,465
66661697,342
66662875,472
66662191,90
66663744,333
66663634,259
66664908,127
66666297,480
66666628,213
66667547,295
66667184,160
66666170,417
66667872,270
66668033,74
66670030,265
66670578,244
66671161,331
66671211,323
66671318,270
66671812,283
66671751,302
66671887,406
66671467,453
66672890,192
66672277,421
66673798,240
66673067,384
66673393,70
66674523,290
66675248,102
66671986,478
66675713,18
66675889,18
66676314,100
66677571,342
66677820,410
66677365,208
66677994,16
66678011,134
66677909,368
66678028,408
66677642,29
66678906,353
66678916,259
66679277,200
66680540,84
66680558,185
66680576,75
66681483,39
66681857,25
66682442,59
66683237,7
66685083,155
66686214,345
66687976,14
66689004,96
66689241,412
66690414,17
66691194,286
66691500,306
66691089,8
66692075,303
66691274,86
66692733,69
66693377,340
66692805,284
66693561,207
66693705,454
66693803,490
66694496,437
66693999,467
66694500,17
66694888,0
66695079,260
66695099,62
66695389,433
66695530,30
66696712,393
66696890,238
66697925,492
66698019,16
66698434,410
66701007,456
66700752,340
66703342,45
66702298,413
66702660,407
66702786,169
66703414,17
66703813,291
66703058,49
66704020,144
66704751,104
66705314,412
66705235,392
66704559,284
66705798,294
66705403,377
66706767,321
66707652,160
66707033,424
66706991,354
66708378,43
66709625,111
66709734,287
66711703,374
66712843,41
66711932,431
66713189,421
66712787,85
66713118,493
66711061,46
66714054,157
66713943,159
66713788,148
66713819,160
66714255,309
66715279,346
66715040,166
66715801,124
66716445,251
66717073,433
66717280,277
66717489,163
66718310,306
66719124,1
66720072,198
66720075,292
66720484,377
66721036,308
66721337,143
66722659,477
66722657,13
66722897,401
66724120,412
66723718,49
66723853,187
66725955,498
66727968,55
66729424,287
66730487,413
66731265,286
66731140,491
66731501,69
66730428,438
66731938,148
66732311,182
66733096,260
66732789,235
66733529,231
66734117,491
66734357,69
66733742,376
66734499,136
66735061,272
66735661,43
66735260,26
66737311,292
66736921,376
66737910,54
66738247,21
66739039,235
66739033,443
66740466,253
66741062,49
66741289,228
66741972,492
66742363,273
66742455,491
66742374,371
66744086,258
66744252,451
66744191,198
66745596,230
66745542,344
66744874,242
66745745,314
66745969,466
66745720,49
66746413,325
66746567,466
66746421,167
66746724,404
66746687,175
66747180,24
66747288,85
66747026,193
66747519,98
66748496,163
66748709,346
66748706,408
66748972,101
66750512,132
66750034,29
66751095,46
66751669,399
66750767,73
66752934,180
66750677,180
66753969,113
66754462,110
66755398,496
66756418,210
66757060,410
66756955,467
66757819,229
66758180,201
66758059,419
66758209,404
66758688,272
66759385,117
66760426,494
66761294,35
66761696,400
66762355,215
66763354,80
66763149,281
66763427,51
66764031,180
66764248,211
66764474,109
66765746,313
66765223,98
66765580,395
66765533,192
66766844,254
66766723,248
66767450,245
66764191,432
66768229,63
66770277,170
66769711,220
66770912,297
66771214,82
66771176,31
66773470,162
66773192,394
66774342,245
66774255,98
66774229,237
66774921,280
66775015,444
66775607,279
66776848,67
66777753,376
66777623,227
66777724,172
66776663,182
66778170,129
66778616,198
66779277,282
66779962,443
66779829,146
66780079,71
66780817,291
66780764,420
66780959,34
66780622,255
66781012,33
66781806,121
66781401,34
66781355,138
66782254,192
66779814,434
66782248,352
66783075,196
66782663,106
66783400,58
66784703,346
66786155,29
66784733,294
66785898,161
66785430,5
66787043,482
66787588,271
66787988,69
66788219,218
66788282,352
66788309,240
66789090,9
66789880,367
66790507,196
66790747,449
66792003,99
66792203,381
66792502,103
66793297,189
66793165,377
66795022,392
66793693,392
66793658,286
66793807,208
66794430,375
66793993,316
66794849,324
66796102,89
66796691,301
66796589,63
66796866,1
66798293,71
66798159,92
66798391,20
66798874,16
66799084,443
66798734,345
66799411,197
66799185,143
66799482,315
66800033,190
66799771,326
66800331,95
66800549,424
66800567,133
66801333,198
66801685,447
66801971,201
66804463,455
66804764,488
66804530,84
66804944,206
66806509,165
66807618,142
66807661,18
66808088,399
66810064,446
66810446,30
66810688,157
66811265,339
66812032,130
66812795,458
66812606,238
66812705,62
66814313,414
66814184,41
66815204,43
66815333,0
66816545,99
66816846,243
66817209,162
66816870,415
66816974,113
66817881,214
66819488,18
66819752,264
66821373,404
66822310,460
66822781,328
66822513,460
66823303,103
66823457,292
66823814,385
66824466,154
66824647,93
66825763,55
66825761,475
66824717,121
66826013,155
66828084,474
66828775,331
66830476,213
66831452,439
66832016,158
66834979,252
66834955,269
66835531,55
66836105,307
66838429,122
66838387,220
66839069,220
66839928,276
66840584,324
66840951,398
66840773,466
66841880,283
66842012,74
66842024,483
66841728,101
66841972,400
66842070,148
66845012,96
66844977,112
66845522,228
66846055,368
66846257,270
66846985,259
66847447,225
66847902,468
66849520,478
66849430,113
66850905,11
66851084,486
66850914,98
66852434,362
66853463,359
66853497,406
66853534,41
66853908,341
66854272,436
66854885,191
66854958,428
66854695,75
66856301,170
66856546,394
66856305,456
66856091,212
66858147,459
66858466,30
66859232,383
66860386,91
66860718,484
66860579,294
66860851,420
66861392,260
66861625,449
66863362,69
66863741,74
66863875,303
66864962,212
66864813,85
66864752,103
66866163,491
66866531,74
66867257,214
66867284,256
66867433,79
66868488,448
66870309,27
66871282,478
66871686,424
66871858,410
66872176,448
66872896,348
66872532,372
66873045,344
66873351,251
66873780,291
66874442,311
66876207,267
66876606,424
66876855,143
66876689,493
66877535,433
66877774,40
66878916,235
66879546,278
66879112,414
66880464,1
66880418,2
66881076,30
66881862,424
66881784,52
66881882,473
66881955,293
66882998,87
66883149,321
66883204,18
66883444,120
66883809,463
66884162,424
66884184,462
66884182,426
66884067,169
66883851,75
66884732,83
66885016,7
66885023,163
66885713,346
66886645,237
66886820,58
66886395,189
66888256,230
66887681,80
66889822,185
66889971,428
66889939,293
66890471,114
66891190,23
66891596,315
66891796,377
66892461,335
66892524,213
66892702,462
66893272,486
66892841,43
66893705,39
66894380,258
66894802,158
66894356,220
66895697,243
66895741,23
66896512,382
66892820,130
66897100,359
66898311,421
66898853,331
66898829,496
66899699,68
66899051,79
66899670,285
66899982,66
66900219,269
66900526,90
66900842,455
66900444,467
66901085,207
66900668,28
66901053,306
66902195,168
66902234,281
66903204,100
66903755,403
66903798,400
66904792,286
66903436,220
66903703,467
66906508,79
66906544,155
66907282,98
66907571,23
66907633,92
66907963,288
66909105,197
66909302,231
66909520,197
66910012,75
66909935,336
66909459,316
66909774,166
66910361,100
66910953,123
66910916,123
66912178,326
66913132,302
66912891,430
66913938,158
66914775,230
66914356,169
66915702,91
66914582,82
66916680,323
66916735,295
66917311,477
66917657,428
66917832,389
66917984,272
66918357,96
66918852,172
66920339,442
66920104,452
66920624,266
66921046,248
66921916,348
66922047,187
66922561,400
66922395,33
66922815,20
66922967,261
66923428,277
66923197,228
66924063,347
66925280,319
66925645,425
66925614,17
66926749,435
66927470,459
66927286,82
66927929,440
66928785,270
66929648,362
66930005,454
66930637,438
66930836,63
66931075,436
66934688,298
66935295,395
66937055,213
66938294,8
66939830,454
66940067,84
66941020,401
66940896,237
66941685,425
66941414,270
66943047,155
66943933,119
66944982,88
66945194,281
66945947,79
66947189,198
66946954,483
66947519,486
66947625,293
66947320,137
66947510,323
66948776,35
66948268,462
66949819,445
66951462,397
66951466,238
66951047,286
66952293,227
66953051,165
66953613,49
66954960,410
66955026,407
66954909,288
66956302,433
66956512,108
66956822,163
66957533,228
66958097,372
66958145,306
66959074,156
66959580,127
66960475,209
66960524,171
66961691,230
66962043,322
66962712,397
66962604,154
66963894,437
66964746,15
66964510,411
66965527,144
66966196,285
66966804,346
66966963,325
66966837,61
66967646,487
66968187,323
66968983,174
66968966,228
