question_id,cluster_id
73543276,348
73543369,665
73544914,92
73549297,712
73549318,938
73550854,413
73551031,216
73550790,423
73551179,940
73551931,262
73551718,563
73553023,456
73553788,147
73556260,546
73555772,851
73557170,134
73557546,855
73558234,134
73560422,912
73561021,893
73563297,656
73562886,72
73564365,897
73564820,503
73565876,115
73566634,332
73566804,643
73567168,339
73567446,753
73567924,654
73568110,621
73569003,488
73568385,215
73570760,361
73570228,821
73570900,616
73569422,744
73570457,454
73572115,239
73574703,565
73577791,539
73577472,433
73579109,142
73579516,302
73579930,231
73579740,576
73580025,420
73580205,333
73580579,260
73580242,234
73581082,556
73581023,58
73581358,651
73581041,631
73581627,28
73581666,103
73581885,483
73582919,36
73583032,731
73583264,646
73584977,4
73584049,919
73584954,471
73585001,960
73586020,796
73586309,646
73586771,653
73591969,361
73593652,517
73594176,324
73595506,632
73596587,736
73596900,644
73597502,686
73597664,793
73598363,329
73598670,295
73599801,24
73600173,828
73600026,62
73601548,997
73602822,200
73605168,17
73605402,651
73606546,822
73606252,781
73605507,577
73605957,697
73606190,973
73607467,709
73607817,161
73608532,204
73607468,299
73608191,358
73608827,264
73608254,831
73610404,295
73611602,403
73610352,12
73612666,403
73613605,531
73613538,372
73614520,450
73615537,959
73615874,531
73616594,551
73617365,770
73617244,402
73617767,95
73618363,997
73618361,364
73618719,417
73618608,365
73618445,264
73619493,137
73620563,656
73622173,571
73622407,176
73620929,375
73623244,344
73623757,607
73625290,621
73625395,105
73625655,854
73626098,983
73625975,496
73626759,346
73626585,736
73627664,824
73627867,719
73630040,558
73630989,137
73631041,533
73632014,465
73632395,372
73635367,299
73636100,685
73636495,77
73635948,523
73638658,324
73639681,686
73639885,248
73640707,594
73641427,531
73641870,237
73643179,37
73643602,999
73643966,620
73644798,649
73644589,659
73645599,137
73645478,335
73646496,631
73646524,438
73646941,292
73647579,271
73647424,484
73647273,536
73648069,435
73649318,352
73649608,189
73650091,989
73650422,323
73650663,849
73650864,432
73652727,755
73654170,395
73654803,845
73654981,836
73655374,43
73655411,539
73655325,762
73655333,292
73655830,759
73656086,344
73655983,380
73656763,904
73657460,349
73657455,544
73658775,43
73658950,259
73658970,246
73659002,300
73659099,980
73659529,900
73659396,352
73660803,27
73661807,583
73662519,133
73662471,715
73662708,69
73662456,755
73663311,915
73663804,357
73663463,893
73661559,659
73665862,952
73665884,354
73666354,503
73670159,797
73672194,721
73674169,48
73675238,887
73676595,255
73676928,664
73676719,441
73678082,636
73678382,349
73679367,489
73680742,600
73683228,11
73683606,273
73683923,646
73684126,314
73684274,614
73685142,94
73685865,812
73686592,588
73686980,737
73689105,661
73689112,224
73689141,208
73689941,15
73690159,848
73690526,103
73692164,281
73692246,492
73689686,495
73692829,266
73694346,215
73695197,411
73694943,174
73695657,257
73695732,158
73695755,194
73697034,346
73697403,146
73698129,760
73698696,305
73698915,264
73698951,72
73700043,546
73700090,988
73701417,266
73702097,644
73702220,403
73703567,46
73702916,991
73704913,485
73709300,928
73708870,755
73711629,893
73711625,866
73713478,950
73713774,190
73714351,293
73714778,750
73715192,349
73715423,739
73715762,144
73716470,904
73717119,353
73716981,570
73718584,672
73717243,564
73719227,191
73719757,638
73719925,264
73720137,971
73720413,723
73721053,184
73722581,665
73725358,906
73725486,45
73725777,171
73726903,625
73727745,160
73727709,876
73727872,69
73728243,220
73728998,609
73729015,144
73729108,929
73730260,190
73731929,889
73731880,732
73732067,14
73731815,592
73731621,489
73733344,638
73734390,704
73735688,617
73736423,41
73736159,652
73736581,949
73736530,141
73737909,127
73740820,898
73740773,791
73741610,40
73742414,368
73743036,51
73742741,477
73743072,103
73743575,814
73745011,484
73746721,842
73746879,78
73747732,797
73748012,86
73748107,932
73748280,746
73750164,110
73749555,64
73749709,688
73751435,93
73755397,655
73755772,825
73756372,839
73756997,586
73757191,24
73758328,65
73760256,392
73761436,99
73761038,569
73762561,663
73761743,557
73762502,688
73762886,420
73763122,779
73763577,656
73763361,709
73768076,404
73768762,86
73768363,461
73769375,712
73770221,912
73769294,920
73770292,551
73769715,966
73770551,609
73770620,743
73770716,891
73770256,222
73771953,106
73771943,646
73771926,304
73772325,847
73772818,440
73772932,691
73773746,3
73774439,918
73775526,293
73776014,663
73777432,37
73778125,812
73778127,901
73778108,59
73779958,412
73780707,231
73782646,340
73782650,657
73784023,312
73785660,516
73786257,749
73786008,312
73786371,961
73786703,536
73786323,971
73786643,346
73786263,541
73787348,317
73787260,39
73789198,909
73789253,257
73789426,979
73791941,182
73792527,208
73791243,191
73791459,565
73791983,88
73795195,956
73795764,694
73796513,601
73796605,391
73799695,755
73799842,137
73801304,949
73800838,821
73802006,664
73801149,602
73802021,643
73802190,436
73804003,215
73805025,904
73804657,859
73804266,755
73805846,830
73805648,37
73806451,44
73806967,495
73807671,193
73808077,30
73810477,218
73811084,891
73811013,329
73809344,125
73810252,749
73810626,441
73811520,190
73811571,570
73811946,812
73811883,476
73813184,219
73814472,467
73815070,565
73815597,72
73815932,885
73816318,676
73816077,532
73816316,896
73816319,928
73818261,901
73819117,25
73819541,9
73820551,176
73819749,237
73821751,449
73822019,26
73823041,866
73823450,316
73823719,734
73825571,868
73825250,820
73826825,755
73826828,238
73826361,27
73827621,412
73827981,394
73828575,932
73828487,278
73828944,484
73829173,139
73829558,547
73830152,723
73831278,602
73833264,278
73835311,880
73835519,746
73838415,806
73838612,970
73838682,664
73839574,878
73846023,948
73846659,223
73849316,638
73850659,161
73850180,465
73850883,436
73850829,755
73852366,8
73852132,72
73852696,893
73852623,670
73853876,647
73854265,624
73854575,636
73854929,999
73854927,588
73855471,873
73856377,485
73857099,319
73856224,751
73857739,364
73858502,998
73858707,312
73860387,622
73859815,847
73859916,949
73862381,714
73863787,688
73863947,278
73864152,838
73864003,598
73864506,987
73864729,567
73865302,317
73865795,427
73866265,23
73866692,649
73866444,84
73867070,650
73866580,501
73867208,962
73867181,392
73867954,755
73867438,119
73869109,316
73869208,886
73870573,121
73874342,946
73874507,552
73875366,271
73875204,17
73874956,406
73875059,943
73877472,115
73877445,371
73878353,793
73878824,617
73879439,286
73878905,467
73880906,653
73881612,839
73882756,653
73883399,357
73882698,264
73882569,950
73882627,6
73883294,368
73883612,887
73886147,942
73886130,501
73886896,83
73887811,58
73888985,588
73890022,66
73891728,405
73891084,164
73892558,93
73893687,166
73891337,855
73894125,325
73894943,115
73894601,925
73894632,573
73895527,893
73895688,315
73897291,42
73897259,468
73897849,542
73898199,630
73898045,95
73898779,906
73900236,477
73900114,979
73901207,208
73901633,36
73902756,752
73903532,889
73904649,762
73905038,508
73905217,456
73905294,965
73905607,340
73906480,525
73906793,36
73908183,191
73908283,365
73908697,670
73908099,252
73909287,430
73909864,645
73911232,751
73911812,943
73910636,186
73912397,981
73912749,408
73912931,857
73914377,185
73914299,156
73914676,324
73916471,534
73917712,544
73917166,344
73918254,972
73918735,68
73919103,36
73919964,192
73921743,771
73922537,85
73923111,576
73925648,93
73926065,344
73926130,527
73926469,516
73927515,371
73928219,99
73928424,815
73928457,608
73929217,597
73928793,935
73930922,954
73930619,36
73931645,707
73931683,647
73933893,719
73933946,651
73933899,190
73935687,723
73936450,549
73936458,664
73936863,75
73936923,850
73939816,960
73939710,263
73938834,850
73939488,222
73942559,518
73942368,149
73942532,483
73941825,41
73943469,102
73945040,432
73944829,147
73945554,21
73946374,755
73945821,722
73946314,818
73946675,726
73947509,608
73946992,716
73949223,713
73949617,41
73949428,971
73949822,383
73950788,767
73951014,163
73951864,733
73952672,92
73952566,344
73951969,833
73954926,436
73956166,293
73956636,565
73956324,336
73957596,980
73958336,873
73958756,178
73958629,731
73959994,583
73961273,755
73961576,703
73962076,6
73963352,675
73963468,604
73964477,477
73965030,769
73965055,599
73965903,309
73965935,516
73966299,171
73967364,301
73967785,308
73969124,40
73970266,349
73971362,727
73971212,92
73971826,218
73972140,609
73972627,412
73973150,580
73973923,87
73974213,359
73973624,916
73974685,257
73975353,463
73975464,339
73975792,127
73976543,935
73978224,943
73979582,248
73980150,206
73980301,9
73981233,867
73981269,830
73981582,122
73981577,873
73981521,777
73983021,643
73983767,239
73983530,204
73983747,960
73983010,365
73983401,384
73982704,952
73985393,973
73985606,269
73986773,536
73987272,418
73987847,589
73987965,228
73988410,929
73988657,372
73990235,860
73991823,636
73992730,169
73994159,747
73994592,850
73994627,828
73995000,939
73995096,790
73998206,354
73998812,283
74000263,491
74000658,581
73999701,476
74001521,344
74001915,843
74003235,438
74003479,876
74004336,663
74005077,396
74005802,690
74006175,379
74007408,430
74007792,617
74007590,388
74008710,23
74010496,104
74010883,12
74011000,449
74010609,553
74011418,410
74011788,755
74011971,620
74012059,380
74012721,697
74013025,983
74013527,184
74013279,257
74014822,233
74015680,727
74016024,928
74015852,459
74015698,402
74016591,192
74016760,389
74016827,888
74018018,755
74019786,704
74022228,772
74022417,352
74022932,78
74023287,405
74023939,65
74026077,646
74026028,561
74026647,290
74025762,285
74025969,653
74026369,20
74025893,452
74027334,871
74026372,164
74028604,378
74028442,880
74028977,704
74028971,980
74028959,746
74030288,401
74030747,566
74032919,971
74034057,303
74035136,615
74035675,82
74035998,40
74035775,273
74037009,928
74037336,359
74037403,146
74037073,229
74037828,507
74037398,539
74037220,732
74040064,747
74040526,824
74040750,763
74041309,704
74041758,925
74042783,456
74043383,435
74044932,696
74046160,47
74045722,153
74045931,456
74046729,237
74046548,23
74048068,912
74049550,860
74050637,174
74051482,126
74051865,616
74051937,97
74052512,609
74051989,561
74052360,615
74053128,513
74053881,218
74053107,830
74053703,588
74053431,641
74055257,732
74055766,670
74056758,206
74057445,917
74057722,729
74058952,711
74058409,290
74059124,95
74059851,535
74060475,400
74059947,383
74060927,229
74060533,61
74061893,988
74062264,393
74061982,341
74062533,755
74063684,732
74063659,477
74063992,115
74065089,378
74064175,795
74063847,908
74064686,638
74067690,653
74067665,445
74067522,623
74067331,823
74067951,219
74068365,655
74068083,171
74068762,411
74069183,532
74069581,729
74070235,852
74070855,201
74071926,786
74072564,716
74072462,988
74073117,115
74073078,294
74075646,186
74075627,219
74077122,334
74076559,886
74076589,94
74078619,655
74079287,0
74078822,100
74079488,455
74081835,340
74084794,289
74085140,11
74086451,129
74086769,556
74088255,393
74088772,40
74090554,787
74091669,129
74092609,173
74093217,651
74093231,869
74093028,964
74094230,11
74094072,408
74094833,638
74095143,9
74095350,767
74097331,841
74098133,824
74097975,362
74098840,732
74100043,405
74099873,936
74100833,570
74101489,839
74103060,619
74102736,76
74102473,386
74103551,418
74104228,42
74103925,386
74104061,147
74106006,229
74097301,127
74098955,304
74105761,233
74105959,61
74106833,264
74107209,658
74107885,404
74107537,11
74108855,939
74111564,722
74112707,859
74112229,304
74111910,885
74113798,442
74113766,608
74113937,998
74113906,859
74114172,678
74114852,794
74116128,306
74116280,443
74118356,900
74119671,949
74120358,673
74120959,97
74122152,545
74122369,604
74122829,252
74123178,235
74123270,97
74122402,653
74122623,143
74123833,227
74124452,401
74127003,873
74127206,299
74128325,732
74129382,95
74130681,696
74132072,186
74131975,576
74131058,118
74131768,90
74132649,315
74133808,46
74134349,845
74134412,191
74134741,274
74135829,144
74135837,729
74136098,979
74136084,908
74136270,869
74136486,28
74136622,489
74137644,525
74138219,800
74138177,970
74139350,29
74140056,590
74139980,378
74141763,363
74142700,630
74142686,459
74142919,544
74144781,993
74144785,872
74145676,274
74147392,621
74148576,298
74149335,787
74149652,635
74150001,172
74150413,492
74151259,633
74152447,484
74152724,474
74151550,855
74152480,870
74155010,539
74155024,795
74155970,596
74156087,175
74157222,532
74157136,904
74158484,228
74158251,12
74156247,729
74158354,959
74158511,361
74158695,607
74158891,41
74159913,351
74160517,491
74161206,508
74161608,31
74162534,257
74163131,403
74165551,759
74164786,265
74166746,304
74169490,989
74170172,457
74170597,767
74170860,69
74174794,337
74177101,178
74177352,60
74178747,234
74177742,106
74178151,967
74179598,503
74179132,67
74179172,20
74179813,410
74180289,409
74180466,208
74181371,533
74181376,245
74181476,841
74182590,47
74182635,410
74183328,803
74183596,957
74184195,25
74184669,592
74184753,635
74185267,243
74185208,745
74185234,413
74185729,62
74186602,446
74186794,393
74188212,501
74188681,326
74191114,352
74191179,403
74190971,517
74189891,108
74190707,25
74191776,121
74191216,594
74192396,597
74192737,242
74194017,656
74194133,548
74195995,87
74196453,21
74196822,830
74197051,125
74197652,952
74197880,218
74199640,360
74198881,397
74199826,967
74202271,830
74203486,203
74204556,620
74205010,70
74205705,905
74206399,323
74207236,261
74207937,571
74208146,608
74208304,670
74208854,195
74209091,7
74211214,717
74211071,479
74213133,447
74213524,900
74213994,672
74217506,184
74217059,763
74217593,105
74218335,879
74217961,757
74219153,57
74218895,564
74219080,553
74219524,22
74219755,269
74219785,171
74220149,963
74220124,332
74221059,495
74220996,590
74221117,931
74220877,485
74221793,665
74223152,408
74223221,168
74225139,906
74225775,214
74225588,147
74224850,211
74224723,77
74227448,960
74228275,570
74228239,265
74228857,222
74229466,977
74231431,997
74231582,406
74231951,443
74232717,229
74232821,422
74232870,395
74231920,501
74234105,261
74235030,396
74234058,900
74234610,999
74236371,771
74236807,810
74236578,956
74236929,208
74236999,929
74238116,296
74237693,765
74237844,355
74239161,610
74239247,893
74239350,764
74240853,905
74241054,527
74241088,47
74242057,252
74242518,442
74243132,171
74242545,352
74243312,210
74243624,607
74244658,466
74245922,173
74248110,551
74249265,190
74250729,959
74251177,463
74250796,585
74251436,333
74251780,970
74252648,190
74252761,292
74253346,922
74253641,453
74253593,314
74256650,204
74257493,469
74258456,770
74258793,127
74259106,208
74259039,281
74259622,568
74259680,860
74260290,634
74259655,70
74259920,31
74260933,184
74261865,92
74258796,662
74262207,143
74263158,735
74262615,364
74262895,647
74263664,299
74264356,378
74263537,675
74264031,496
74264963,828
74265499,575
74265873,653
74267649,34
74267749,657
74267548,351
74268514,175
74271658,984
74272305,913
74272082,36
74272313,185
74272995,748
74273153,840
74273403,329
74273878,186
74274163,714
74274199,599
74275099,491
74274850,487
74275084,464
74276613,681
74276745,695
74277054,659
74277243,385
74277894,747
74277824,211
74278510,308
74279293,28
74278970,368
74279203,329
74280186,561
74281439,119
74281462,356
74282342,180
74281444,434
74281535,305
74283462,734
74284819,722
74284289,853
74284744,98
74284861,658
74284984,127
74285305,751
74285632,849
74285652,9
74285860,252
74286245,322
74287374,877
74287866,838
74287742,804
74287920,778
74288221,271
74289403,65
74289073,912
74289928,65
74290349,798
74290877,266
74291181,163
74292364,747
74292245,220
74294374,510
74295147,381
74295320,264
74296943,335
74298283,900
74299204,643
74299424,643
74299262,865
74299818,24
74299751,186
74299753,264
74300074,292
74299875,243
74299871,432
74300217,171
74301462,520
74301905,536
74300896,128
74301930,322
74301573,667
74302231,370
74303283,601
74304092,563
74302484,329
74303640,573
74303273,103
74302993,65
74304455,350
74304531,295
74304966,812
74306850,410
74307017,607
74307105,690
74307782,821
74308028,977
74308043,520
74308322,695
74308283,896
74308483,220
74309097,862
74309241,701
74309708,866
74309613,757
74310658,261
74311103,814
74311720,760
74312601,587
74313121,435
74314810,657
74314332,892
74315082,233
74315849,948
74315694,269
74315740,79
74316227,674
74316667,490
74317445,631
74317772,620
74319015,432
74318812,112
74319350,147
74319397,23
74320175,348
74320313,388
74321028,806
74323128,365
74323841,905
74323504,474
74324402,535
74324723,939
74324724,396
74326439,278
74327053,56
74328033,878
74328351,685
74328974,521
74329374,418
74329460,810
74329881,899
74334030,236
74334639,40
74334412,643
74336464,755
74337908,644
74338349,948
74339995,960
74340786,195
74341088,59
74341618,200
74341751,412
74342389,609
74342769,933
74343833,661
74343341,171
74344472,858
74343730,613
74345894,296
74345819,897
74344881,352
74345614,281
74345607,964
74346277,341
74346402,174
74346994,51
74348036,51
74349364,571
74348558,837
74349416,28
74349919,706
74350146,87
74350015,484
74350700,491
74351014,570
74351016,916
74352108,444
74352898,63
74353419,361
74355076,273
74355403,437
74356447,212
74356071,705
74356044,851
74358197,911
74357743,838
74355859,936
74359065,906
74359495,546
74359902,898
74360589,102
74360767,423
74361710,671
74361547,808
74361732,616
74361936,987
74362923,194
74363307,35
74363193,889
74364127,403
74364631,631
74365641,998
74365871,744
74365055,856
74365810,532
74368875,63
74368583,712
74368671,370
74369815,932
74370749,943
74370441,704
74370692,395
74371294,408
74371337,2
74371355,271
74372496,676
74372749,479
74372761,516
74373355,983
74374170,750
74374063,732
74374087,252
74374387,288
74374656,78
74376454,967
74375746,710
74376524,551
74377554,267
74379044,638
74379640,597
74380184,516
74380748,712
74382191,760
74382899,379
74382576,494
74383448,654
74383037,793
74383178,988
74385315,257
74385412,222
74386487,558
74386975,744
74386809,266
74387689,91
74388663,98
74388162,395
74388740,789
74388957,349
74390141,667
74389571,671
74389753,49
74390941,267
74390655,220
74392280,652
74390228,292
74392539,348
74393062,767
74393342,563
74393672,289
74394169,620
74393496,12
74396082,723
74396635,375
74399441,886
74399637,563
74400061,282
74400050,755
74400789,244
74400928,7
74400948,289
74400842,301
74401027,913
74402276,134
74402817,222
74403589,627
74403825,335
74404093,869
74404183,72
74405315,419
74408051,217
74409336,2
74409484,78
74412477,577
74411111,4
74412164,631
74412775,374
74414120,605
74415602,589
74415752,9
74416184,509
74417315,534
74419162,1
74420664,492
74420300,23
74422848,646
74424245,106
74423843,308
74424476,671
74425694,735
74426354,140
74426554,146
74426931,311
74427485,596
74427908,736
74428310,118
74425869,364
74428763,883
74429477,586
74432186,532
74432847,479
74433000,645
74435885,809
74435674,234
74435537,706
74437275,9
74437638,200
74438062,531
74437981,785
74438857,171
74440357,436
74440574,187
74440920,802
74442811,516
74444352,746
74444754,477
74447208,288
74446982,36
74447552,887
74447688,883
74447977,551
74447537,905
74448558,584
74449350,966
74449191,369
74449645,904
74450793,821
74450646,636
74451315,86
74451654,784
74451774,604
74451834,282
74452381,646
74453716,628
74454411,734
74455264,800
74455173,646
74455573,410
74455683,134
74457102,353
74457086,750
74457614,558
74457994,723
74458614,651
74460629,89
74460590,675
74460930,901
74462191,67
74461974,6
74463302,378
74463517,609
74464385,419
74465418,442
74464922,839
74465198,793
74462837,479
74466434,248
74466549,594
74467193,171
74467239,371
74467557,325
74467135,395
74467419,929
74469962,169
74471095,557
74471176,85
74473165,704
74472850,288
74473988,541
74474247,556
74474006,194
74474139,206
74474864,492
74475140,190
74475650,139
74475704,6
74476372,793
74476141,420
74477615,860
74477763,800
74479002,298
74478954,577
74479648,237
74480102,401
74480031,380
74479624,830
74479905,445
74481297,717
74480210,940
74480919,895
74482600,604
74483231,728
74486113,919
74486444,532
74487391,85
74487089,852
74488465,913
74488137,885
74488789,830
74488867,408
74489190,988
74489439,13
74490801,826
74490736,107
74490917,913
74491706,485
74491713,290
74493680,622
74494043,934
74494864,521
74495791,932
74495303,245
74497608,122
74498105,664
74498832,45
74499004,226
74498775,283
74500024,695
74501732,514
74502648,950
74502177,714
74503223,627
74503668,719
74504226,784
74505829,845
74506227,597
74506383,67
74506895,973
74511165,762
74514378,284
74514370,905
74514409,285
74514602,286
74516332,429
74516312,64
74516415,231
74515831,290
74516832,684
74517354,127
74517884,333
74517670,99
74518443,322
74518205,737
74518649,261
74518963,182
74518961,388
74519306,815
74520317,675
74520694,863
74521501,676
74521693,1
74521656,352
74521975,326
74517121,370
74519176,858
74522725,485
74522958,303
74523904,761
74524047,671
74524770,856
74525438,744
74524576,906
74524653,194
74525356,324
74524687,665
74525689,17
74526211,151
74526145,324
74528366,16
74527514,568
74529213,879
74529269,949
74529155,658
74528985,55
74529249,165
74529971,817
74530280,943
74530932,220
74531047,93
74530991,772
74531167,597
74531347,246
74531574,441
74532156,173
74532051,716
74532387,973
74533941,647
74533987,733
74533390,171
74534983,335
74535252,501
74536258,474
74537491,845
74537414,295
74538830,65
74539839,847
74540434,212
74539834,869
74540632,321
74541076,46
74541557,585
74541744,487
74540082,323
74542446,430
74542611,605
74542650,802
74543157,741
74543329,612
74543983,311
74544735,954
74545721,614
74545996,631
74547314,127
74547323,596
74547446,703
74547134,457
74547791,657
74548440,200
74548720,943
74548486,762
74549306,695
74551095,411
74550736,856
74551582,670
74552647,78
74552712,514
74553257,4
74554329,299
74554255,488
74554633,299
74554488,559
74555543,592
74555989,858
74556121,906
74558458,163
74557958,858
74557751,943
74560561,164
74560862,567
74560534,685
74561795,346
74561676,838
74562098,869
74561897,335
74563472,206
74564562,499
74564180,607
74565175,436
74565704,230
74567217,844
74569755,328
74569806,73
74573109,6
74573227,685
74573382,645
74573698,340
74574458,517
74573983,127
74575412,336
74577363,911
74577533,856
74578674,21
74580506,532
74584824,564
74583786,643
74587729,931
74587692,70
74587127,255
74588100,958
74588223,218
74588346,551
74588174,648
74589732,893
74590639,755
74590858,324
74591301,42
74591176,297
74591744,878
74593315,732
74597067,380
74597303,842
74597431,411
74597777,204
74597519,755
74598000,68
74599202,524
74600231,869
74600619,646
74600972,76
74601968,270
74602424,134
74601923,203
74602506,518
74603841,860
74603284,303
74603678,215
74604405,731
74604782,92
74605715,916
74606757,123
74605820,222
74607191,472
74608063,503
74609206,275
74609526,535
74610787,364
74612521,489
74611800,297
74612092,975
74613090,4
74612841,439
74611309,458
74613478,479
74613817,141
74613573,665
74614852,654
74614691,161
74615007,619
74613649,989
74616498,23
74616713,622
74616916,630
74617896,365
74617563,750
74618574,430
74617376,984
74619684,871
74620360,786
74620092,534
74620653,868
74620662,597
74623696,948
74623379,918
74624023,509
74624459,746
74624360,434
74625032,40
74625754,335
74626017,24
74627372,948
74629499,267
74629532,534
74629884,671
74630518,229
74630327,305
74630932,607
74631383,91
74631834,596
74632510,91
74633040,506
74633520,91
74633530,19
74634518,490
74635355,361
74635992,222
74636240,613
74635948,632
74636035,91
74637660,690
74638114,10
74638539,312
74638081,509
74636899,472
74639480,304
74640503,517
74640744,807
74640452,364
74640943,353
74642096,72
74642753,220
74642852,337
74642820,72
74643017,980
74643329,122
74644071,813
74643983,623
74644404,881
74645066,351
74645056,797
74645140,627
74645337,656
74645686,7
74646468,653
74647434,462
74647636,994
74649273,565
74649421,261
74650262,849
74651019,728
74651693,472
74653918,671
74654092,620
74655663,45
74657322,763
74658662,4
74658334,911
74658620,259
74658698,392
74657888,737
74659864,319
74659765,174
74660435,333
74660411,435
74660515,445
74662392,81
74663266,493
74663654,479
74663677,814
74664014,292
74664387,675
74664736,778
74665755,430
74665764,245
74666210,492
74666908,634
74667324,219
74671157,784
74672920,223
74675273,710
74675140,264
74677459,45
74677328,237
74678499,436
74678749,671
74676004,967
74681153,893
74681725,664
74682305,862
74685864,386
74687613,604
74685869,517
74688952,92
74689416,762
74689372,757
74691027,873
74691271,790
74687385,340
74693166,157
74693194,474
74693783,804
74693420,873
74693773,182
74693482,887
74695318,158
74696362,532
74696511,6
74697079,901
74697951,302
74697616,749
74698818,288
74699511,727
74699984,364
74697714,651
74701494,266
74702283,797
74704114,737
74704520,26
74705898,966
74705243,700
74705414,407
74705909,339
74706975,626
74706893,690
74705913,647
74705757,197
74707084,361
74707375,21
74708098,171
74708244,204
74708243,838
74708949,150
74710250,360
74712030,83
74712179,493
74712456,124
74713455,326
74716996,303
74717557,435
74717761,406
74719053,106
74717937,209
74719656,246
74720667,264
74720500,905
74721101,223
74722896,763
74723705,278
74725086,891
74725332,260
74726110,288
74726792,640
74727313,306
74728515,989
74730326,539
74730353,364
74730623,285
74729724,352
74731338,174
74731577,12
74732316,219
74732912,710
74733919,173
74735144,266
74735230,961
74735894,517
74735728,127
74735554,999
74736314,617
74736728,845
74737771,420
74738372,498
74739358,102
74740168,520
74741822,349
74741360,728
74742520,78
74741706,56
74742467,163
74742604,27
74742086,325
74743483,905
74743796,834
74744283,424
74744765,224
74746475,152
74747597,662
74747909,966
74747590,534
74748141,820
74748202,584
74748971,853
74750647,471
74751388,95
74751407,184
74751702,615
74753075,744
74753426,352
74753391,733
74753950,712
74755980,472
74756441,485
74759376,26
74759939,507
74759912,311
74758679,171
74759044,275
74760345,906
74760846,371
74761447,913
74762098,712
74762101,103
74760723,352
74760843,330
74763258,491
74763452,645
74763587,586
74763715,410
74764429,628
74764989,596
74767746,744
74768433,265
74769411,973
74769380,133
74770390,237
74770710,433
74771262,473
74771681,630
74772059,222
74772255,789
74773456,912
74774763,103
74775768,755
74775721,826
74776133,549
74776181,943
74777101,691
74779817,56
74781220,259
74781414,574
74781541,325
74782723,114
74783131,102
74783295,530
74783892,349
74784328,191
74784776,841
74784709,205
74785308,295
74785347,230
74785302,92
74784957,377
74786855,646
74786807,293
74788138,234
74789653,351
74792314,932
74794093,654
74793555,154
74794039,818
74793863,234
74795270,619
74795796,153
74795739,350
74796020,222
74796728,13
74797205,483
74797371,164
74797437,102
74797694,646
74798751,710
74798506,169
74798862,559
74799382,404
74799749,62
74800820,144
74800603,119
74802313,574
74804801,534
74804871,378
74805837,121
74806498,859
74806818,55
74806732,380
74806909,498
74808835,432
74810088,57
74810575,636
74811138,338
74811730,809
74812134,745
74812041,556
74812710,176
74813363,190
74814493,462
74814532,69
74815296,121
74815544,361
74817236,810
74815831,495
74816647,393
74815669,47
74815706,361
74817699,271
74818464,200
74818986,466
74818899,191
74819769,13
74820414,915
74820916,323
74822800,841
74823512,524
74824979,708
74825552,952
74826156,901
74826091,164
74826458,728
74826283,408
74826966,67
74827242,904
74827718,667
74827729,274
74827816,884
74828022,106
74828382,743
74828379,763
74829569,323
74829635,375
74830043,730
74830601,977
74832304,430
74834686,430
74832950,925
74835434,207
74836154,651
74838337,806
74838904,966
74841123,330
74840507,223
74841930,20
74844035,48
74844052,95
74843951,688
74844000,376
74847357,55
74848491,755
74848453,177
74848366,808
74848702,633
74848933,949
74849534,490
74849656,940
74848526,463
74850523,729
74850178,888
74851272,620
74851641,907
74853128,577
74853579,619
74853808,261
74854292,539
74855208,408
74855258,410
74855073,124
74855179,604
74857197,608
74856308,949
74858125,732
74860161,39
74861821,292
74861685,71
74862204,517
74862284,746
74863151,666
74863832,274
74864104,219
74864577,466
74865092,658
74865660,535
74865283,980
74865886,90
74866520,953
74866786,869
74867187,991
74868765,688
74868457,472
74868619,482
74869273,527
74869822,230
74866846,364
74867813,97
74869918,984
74870711,541
74871838,644
74872593,948
74872482,667
74873638,217
74873419,26
74873796,42
74875272,214
74874504,274
74876356,248
74877487,490
74876818,365
74877896,608
74878587,324
74878901,484
74880867,383
74880932,679
74882531,461
74881930,424
74883401,217
74883865,361
74884013,311
74885152,396
74885532,544
74885578,831
74885746,167
74886110,410
74885944,492
74886452,587
74886504,545
74887352,602
74886093,144
74886797,740
74887732,779
74888938,159
74890015,606
74892066,316
74892368,594
74892804,277
74894067,364
74894690,436
74894876,608
74895665,397
74896003,701
74896276,672
74899204,651
74899491,26
74899968,853
74899297,743
74901274,28
74903342,919
74904069,67
74905568,397
74906406,99
74906274,40
74907959,445
74908488,667
74908251,110
74909923,832
74911865,899
74911777,42
74912878,217
74914948,942
74914691,368
74914993,283
74917229,643
74918119,376
74918720,735
74918732,324
74920405,676
74922107,275
74923073,804
74924718,7
74925414,936
74926886,34
74926846,369
74925841,445
74927216,411
74929832,755
74931276,666
74932158,908
74933056,222
74934267,792
74936701,319
74937691,300
74938268,161
74938330,374
74938416,353
74940833,166
74942472,173
74943497,315
74946237,908
74946776,491
74947405,349
74948187,65
74949243,220
74950366,851
74951000,991
74952089,97
74953560,909
74954136,287
74955031,23
74955425,966
74956272,378
74956570,93
74957277,599
74957527,237
74955572,860
74955890,762
74956358,392
74958110,217
74958878,514
74959060,891
74959686,666
74961104,771
74959883,174
74960492,802
74960345,638
74963176,929
74964203,154
74963973,779
74966523,31
74967409,56
74967248,353
74970075,493
74970623,790
74971431,15
74972475,28
74973634,138
74975111,78
74976194,294
74976681,192
74977354,817
74979063,206
74978999,599
74980364,692
74979769,412
74980985,127
