question_id,cluster_id
58447305,226
58447558,249
58448073,606
58448263,986
58449310,801
58448966,767
58448131,521
58449651,710
58450781,920
58450696,223
58451405,628
58451632,562
58452616,634
58452987,289
58453623,525
58453516,1157
58453948,691
58454058,406
58454738,354
58454982,352
58454991,634
58455629,254
58456826,194
58458030,1062
58460399,424
58460663,145
58461737,654
58461431,546
58461535,84
58462754,707
58463104,825
58463701,774
58462921,302
58465416,1034
58464893,210
58466301,710
58468314,593
58468821,1129
58468413,288
58469126,54
58468523,960
58470344,620
58469909,756
58471309,751
58470778,257
58472093,488
58473905,610
58476906,421
58477298,67
58477329,79
58477573,177
58479415,557
58479393,209
58480158,1177
58481045,952
58481894,348
58480836,467
58482369,977
58482418,694
58483450,193
58483362,811
58484091,970
58485015,163
58485689,412
58485979,786
58487016,303
58487031,169
58487537,330
58488518,98
58489221,836
58489206,919
58489764,34
58491959,1173
58491842,128
58492031,169
58492022,1150
58492227,1144
58492053,1163
58493149,206
58493536,518
58495660,86
58496023,872
58496183,553
58497447,786
58497919,6
58497749,551
58498067,194
58498938,999
58499274,870
58499514,901
58499771,433
58500277,1039
58500298,944
58500707,999
58500251,877
58500781,410
58500551,224
58501538,504
58501851,277
58502479,637
58502926,579
58503349,1070
58503435,1148
58504146,683
58504369,866
58505169,1170
58504871,188
58505634,485
58505115,224
58505644,46
58506327,91
58507101,374
58506967,825
58507786,146
58510454,236
58510383,818
58510581,836
58510754,321
58511170,6
58511276,1
58511331,142
58511819,808
58511797,1033
58512183,1081
58513340,683
58513806,986
58513965,1150
58514610,401
58514184,734
58516109,1035
58516707,130
58517013,620
58517796,737
58517842,677
58518246,791
58518981,308
58519990,924
58519473,271
58520050,607
58519861,189
58520595,265
58519743,888
58520055,634
58520394,130
58520408,637
58521101,310
58520664,305
58520991,850
58521698,428
58522015,634
58522160,785
58522614,756
58522989,415
58522948,872
58523265,1152
58523101,1148
58523735,558
58525452,1122
58524815,231
58524735,1100
58525005,593
58525502,92
58524991,612
58526266,504
58525964,850
58526418,464
58526063,27
58526792,195
58527207,378
58527223,438
58526462,475
58527315,88
58528391,302
58527713,1135
58527554,362
58528078,121
58529458,344
58529157,471
58529179,619
58530314,737
58531004,538
58531689,943
58533124,81
58532557,1014
58532707,414
58534741,1052
58534324,49
58535004,327
58535329,254
58535391,637
58535107,377
58536775,1159
58536843,575
58538113,955
58538682,523
58538214,756
58538689,464
58539012,268
58539508,832
58539752,483
58539770,814
58539811,683
58539559,559
58540453,944
58541233,900
58541631,539
58540530,795
58541080,216
58542322,76
58542211,1008
58543028,243
58543299,131
58543156,194
58543393,885
58543487,372
58543787,951
58543957,847
58545218,136
58545291,924
58545732,55
58545587,354
58546790,259
58546671,467
58546934,183
58547526,248
58547042,970
58547467,321
58547806,31
58548004,631
58548384,679
58548296,763
58549389,692
58548662,326
58549285,204
58549041,1097
58549887,344
58550602,940
58551326,579
58550765,756
58552193,614
58552590,188
58552781,492
58553553,255
58554100,763
58555180,148
58554859,825
58556017,866
58556362,1148
58555806,629
58554474,569
58557097,679
58557031,755
58557121,1164
58559177,659
58559310,757
58559722,178
58559898,583
58559797,196
58559497,396
58560056,883
58560479,1056
58561101,146
58561110,180
58561655,124
58561361,555
58561366,1097
58562277,382
58562058,918
58561753,621
58563231,1142
58563553,166
58560776,196
58563980,222
58565216,1130
58566997,386
58566984,1024
58568755,231
58567952,36
58568079,952
58569607,1176
58569709,505
58569320,304
58570159,953
58569390,882
58569891,82
58570006,539
58570032,566
58570964,860
58571236,230
58571198,291
58571667,609
58573521,709
58574810,192
58575671,666
58575202,708
58574409,1150
58575506,211
58575477,293
58576089,190
58576449,951
58577403,4
58578033,944
58578204,532
58578602,42
58580333,705
58581397,628
58581430,521
58582405,489
58583720,387
58584036,192
58584783,1052
58584589,1063
58587346,946
58587925,795
58588923,727
58589272,138
58588936,92
58589447,816
58589996,140
58590325,415
58592236,764
58591090,694
58593543,177
58594006,1123
58593913,419
58594181,427
58594521,620
58595320,1
58594712,653
58595452,394
58596244,729
58597328,1157
58597885,596
58597936,545
58598338,863
58600081,343
58600690,398
58600190,677
58601638,1137
58602038,301
58601954,1087
58601447,191
58602676,939
58602966,180
58603079,142
58603684,330
58603930,339
58604113,434
58604961,410
58604948,625
58605670,388
58605980,397
58606126,541
58606278,886
58606507,5
58606856,573
58607547,25
58607535,593
58607920,349
58608368,981
58608950,298
58608960,773
58609602,830
58610077,981
58610382,275
58610562,981
58611971,906
58612350,289
58612796,509
58612914,701
58613900,1177
58615050,1119
58614148,929
58614335,612
58614139,1136
58614431,505
58614124,692
58614979,248
58616820,936
58617081,924
58619091,55
58619529,460
58619758,585
58620177,989
58620565,184
58620981,287
58621447,813
58621959,204
58621889,382
58621858,275
58622646,1003
58623281,82
58623839,935
58623646,551
58623211,493
58625025,1013
58625645,294
58625790,469
58625707,692
58625849,1136
58626608,204
58626328,242
58627308,1030
58627160,103
58627505,800
58627541,651
58628080,130
58628733,203
58628462,462
58628458,620
58628609,195
58629122,527
58629002,1145
58628997,104
58629465,1145
58631475,908
58631156,495
58631107,800
58631918,225
58633397,340
58634017,140
58633437,1038
58635721,256
58635728,260
58636371,1080
58636790,804
58638539,997
58638604,464
58638658,316
58639019,177
58637987,1136
58639592,355
58640333,1136
58640597,95
58640215,517
58641074,99
58641080,388
58641415,335
58641691,991
58642095,1
58641837,453
58642703,949
58642223,397
58642258,741
58642849,226
58643352,73
58643567,624
58643972,438
58643476,609
58643790,752
58644582,566
58643825,416
58644316,790
58644420,439
58645153,244
58645595,872
58645063,738
58646410,1070
58646247,25
58645984,620
58647153,936
58646275,1148
58648067,1074
58648677,324
58647947,503
58649293,568
58649644,482
58649861,1135
58650506,708
58651213,17
58653785,528
58654978,649
58655268,444
58655343,985
58655476,286
58656315,217
58656570,324
58656678,915
58656744,191
58657203,531
58657240,445
58658067,855
58657330,1121
58657262,328
58658622,617
58659713,353
58658695,846
58660071,1052
58659790,999
58660377,999
58660850,467
58661808,93
58662889,955
58664426,402
58664812,127
58664480,688
58664646,393
58665262,967
58664679,259
58664442,48
58666364,506
58668333,1121
58668479,1115
58668477,385
58669293,999
58670349,198
58670590,977
58672984,116
58674163,506
58675379,1015
58675751,196
58675504,716
58676390,189
58677389,569
58678194,153
58679335,88
58679466,740
58681061,71
58681019,378
58681105,119
58682004,100
58683983,1041
58685306,707
58685303,31
58685700,402
58686960,1120
58686856,359
58688392,772
58689966,163
58689995,302
58689412,973
58688842,95
58691309,395
58691393,388
58691623,238
58692312,954
58692815,321
58692654,131
58694715,799
58695223,315
58694885,38
58695701,659
58695636,221
58694993,106
58695413,807
58697127,737
58696290,285
58697408,244
58697768,1070
58698665,870
58698324,417
58698121,716
58698954,1089
58698991,659
58701753,641
58701874,424
58701831,631
58702626,738
58704196,527
58702963,234
58705601,320
58706383,446
58706518,157
58706139,1143
58706173,263
58706884,1002
58707541,785
58708613,79
58710200,596
58710435,1068
58710586,796
58710577,192
58710910,990
58711096,43
58711449,197
58711561,727
58712225,88
58712399,1071
58712315,434
58713231,495
58713444,876
58714745,597
58714076,9
58714425,372
58715905,492
58716259,614
58716047,595
58717167,386
58717675,350
58718019,821
58717955,946
58718223,1068
58718228,968
58718513,471
58719729,1164
58719425,649
58720404,1156
58721515,620
58723800,135
58723952,568
58724019,330
58724075,241
58724120,288
58724088,634
58724133,105
58724305,795
58724202,526
58725081,795
58725231,924
58724943,1025
58726063,888
58726008,545
58726036,115
58726341,205
58726385,726
58726710,117
58726718,864
58727155,726
58726848,946
58727470,1015
58727854,216
58728351,525
58728604,98
58728940,834
58729470,1119
58729493,1123
58729758,428
58729356,510
58730201,815
58729168,692
58730891,469
58731069,860
58731396,679
58731827,88
58732222,935
58732991,342
58733269,140
58733976,355
58734222,1041
58734097,960
58734926,246
58736011,788
58736218,1132
58736965,175
58736958,317
58737186,84
58737304,682
58737431,643
58737518,396
58738295,341
58738929,523
58739644,318
58740636,299
58740648,707
58740198,69
58741164,935
58741076,174
58741594,302
58742830,273
58743335,937
58743106,286
58743467,695
58743573,399
58744098,1148
58744509,1170
58745014,1166
58745627,166
58746044,1176
58745890,293
58746729,6
58746900,1065
58746972,300
58747128,200
58747937,982
58747075,396
58748054,190
58747950,335
58748818,603
58749512,984
58749464,188
58749315,491
58749209,41
58749113,716
58751215,955
58750507,169
58750869,274
58750976,576
58750765,239
58751048,323
58751283,2
58751369,312
58751100,527
58752117,167
58752481,606
58752292,443
58752931,1158
58752808,890
58753331,238
58754112,1061
58753958,936
58753853,695
58754720,32
58755353,246
58755093,872
58755694,512
58758345,922
58759888,1162
58759450,36
58759490,133
58759954,758
58760248,118
58760405,1038
58760420,929
58760849,55
58761645,410
58762642,224
58763216,97
58763256,418
58763806,213
58764200,13
58764236,328
58764171,363
58764615,259
58764614,726
58764628,97
58765957,1129
58765852,415
58766373,325
58766063,603
58766808,69
58766346,405
58766482,211
58767305,815
58766660,877
58766398,1123
58767866,1049
58768338,597
58768132,196
58768475,43
58769286,158
58769374,947
58769601,863
58769727,1164
58770204,193
58770150,737
58770078,1003
58770631,933
58771123,790
58771096,1158
58771807,376
58771537,754
58771464,88
58773132,544
58774997,589
58774469,898
58775389,222
58776210,504
58776104,361
58776474,744
58776933,1
58776801,1042
58777119,37
58778664,55
58778962,554
58778781,889
58779747,673
58779905,300
58780905,1147
58780972,253
58781277,19
58783065,227
58783619,54
58783646,506
58784721,63
58785154,610
58785416,425
58786529,861
58786794,880
58787685,1148
58788672,301
58789310,218
58790695,344
58792019,1
58792438,1013
58792320,468
58795133,63
58795538,16
58795902,899
58795208,142
58796048,650
58797133,1109
58797320,545
58797577,167
58797480,907
58798632,1174
58800515,468
58800635,403
58800986,41
58801326,405
58801024,257
58801823,325
58802277,157
58803194,1152
58803319,116
58803265,578
58803911,88
58803251,30
58804346,1017
58804674,216
58804784,952
58805014,19
58804822,388
58804768,793
58805065,460
58806124,368
58806789,619
58806902,1152
58807649,555
58808616,25
58809152,13
58810621,946
58810790,6
58810693,1049
58811817,492
58812113,224
58812219,179
58812070,773
58813658,76
58812816,169
58813510,826
58813730,104
58813738,243
58813874,604
58814687,1035
58814666,633
58813902,1043
58814186,793
58815093,929
58815556,364
58816402,1170
58815584,458
58815776,726
58816793,379
58817704,166
58820648,297
58820965,1044
58821137,25
58821768,367
58822069,282
58821760,606
58822520,71
58822140,414
58823177,406
58824761,936
58824633,572
58825349,942
58826005,773
58826046,130
58826591,634
58826691,1051
58827245,2
58828807,490
58829195,404
58830289,612
58831111,377
58831040,804
58831829,755
58831226,546
58831440,998
58832421,1112
58832795,441
58832860,888
58833528,549
58833993,790
58834375,629
58831852,723
58835541,410
58835837,242
58836465,273
58836773,3
58837647,1039
58838568,398
58838704,32
58839016,133
58838327,1045
58839267,392
58839438,412
58839549,835
58840259,420
58840296,859
58840560,132
58841129,691
58842506,1
58842340,415
58844941,621
58844755,242
58845586,294
58845314,988
58846154,374
58845541,1064
58845002,354
58846687,565
58848272,654
58848964,625
58849590,281
58849758,464
58850749,243
58850766,115
58851920,772
58851840,386
58852305,492
58852515,1129
58853387,630
58853830,793
58852576,7
58854065,282
58854314,593
58853951,403
58854222,545
58855165,211
58855423,212
58856202,1160
58856311,397
58857476,460
58858117,1102
58857917,386
58858172,665
58858652,977
58859782,676
58859952,751
58860173,542
58861294,1156
58862161,1125
58862055,522
58862912,42
58863098,715
58863333,1122
58863436,375
58863861,1038
58864378,125
58864247,924
58864467,915
58866704,776
58866272,372
58866499,706
58868454,659
58869987,139
58870899,335
58871283,617
58871596,907
58871251,189
58872604,460
58872689,773
58873384,65
58873405,963
58873738,1145
58874106,243
58874923,36
58875681,771
58875891,1086
58875942,185
58876378,593
58876571,435
58876806,528
58877157,693
58877134,1120
58877985,344
58877802,1132
58877747,6
58877943,709
58878390,224
58878094,318
58879994,516
58880080,594
58881193,570
58881336,912
58881413,271
58881991,555
58882180,218
58882623,104
58882211,808
58882868,25
58884124,754
58883948,786
58884594,752
58884805,397
58885669,908
58885907,982
58885266,641
58886928,610
58887147,752
58887326,620
58888427,257
58889134,345
58889478,785
58889954,710
58891614,863
58891906,227
58892102,292
58892581,543
58892772,196
58893011,222
58894791,459
58896962,399
58897238,571
58898007,1017
58898457,242
58898506,362
58899461,251
58899251,341
58899037,284
58897814,716
58899892,266
58900229,323
58901792,194
58902307,144
58901255,788
58902814,617
58904286,9
58903600,555
58904837,55
58905622,608
58906004,225
58907979,620
58907595,18
58908459,381
58909622,813
58909244,69
58908833,620
58909833,465
58910407,445
58910482,260
58909841,140
58910019,765
58909775,104
58911128,1076
58912428,783
58912554,150
58914344,565
58914253,735
58914122,936
58914328,598
58914603,760
58914313,990
58915305,562
58915366,790
58915740,674
58916067,748
58916209,832
58916500,602
58916177,894
58917589,1063
58917094,845
58917175,620
58917780,246
58917381,798
58917458,1027
58918107,264
58918017,504
58918024,960
58918845,271
58919895,621
58919702,566
58919709,976
58920119,378
58919966,786
58921068,835
58921929,172
58921820,574
58921516,760
58922347,767
58922618,808
58923006,988
58923488,942
58923841,1115
58923246,852
58924398,1082
58925546,98
58925348,586
58925627,301
58926093,122
58925886,997
58926780,716
58926916,582
58927435,81
58928130,452
58928301,1108
58928531,791
58929527,418
58929736,126
58930075,846
58930215,919
58930323,1172
58930218,473
58930120,388
58930897,157
58931490,343
58930861,751
58930464,688
58930881,132
58931694,1102
58933831,386
58933559,596
58934005,320
58933836,551
58934538,920
58934938,452
58934975,239
58935350,390
58935965,692
58936104,683
58936615,1030
58937551,1148
58938064,589
58937943,116
58938664,470
58939118,255
58939580,86
58940811,526
58941492,190
58941037,98
58941388,37
58942654,460
58942995,1164
58942990,16
58943843,740
58943721,496
58943788,638
58944190,953
58944687,1041
58945788,244
58946259,328
58946428,536
58947840,620
58948108,833
58948859,491
58948731,79
58950651,277
58951804,32
58951845,464
58952266,273
58951949,1005
58952837,368
58953780,391
58953881,1029
58954655,593
58955091,1166
58955468,128
58955524,747
58955810,1075
58955993,447
58957105,116
58957422,378
58957426,52
58957769,169
58957718,224
58958582,1013
58958026,538
58958190,1052
58957908,1048
58958913,865
58959197,501
58960044,159
58960389,338
58960653,864
58959081,18
58959318,393
58961428,1150
58962271,418
58962717,710
58963136,299
58963345,27
58963650,919
58964619,399
58964062,215
58965001,565
58965300,185
58965153,281
58965993,967
58965292,104
58967411,960
58967828,654
58967629,158
58969082,691
58968524,990
58968969,95
58969326,149
58969840,48
58969730,935
58972278,701
58972058,169
58973025,6
58973074,546
58972940,633
58973523,319
58974396,747
58975547,5
58974801,1107
58976142,809
58976268,737
58976608,209
58975524,890
58977889,650
58978132,99
58978349,516
58978622,830
58978589,1087
58979110,464
58979494,1045
58979474,1011
58979945,499
58980002,624
58980904,1055
58980588,594
58980999,221
58980799,1022
58982451,386
58981607,260
58982696,342
58982600,946
58981960,1153
58982310,1108
58982132,630
58982625,204
58983278,885
58984546,102
58984752,271
58985778,205
58985189,144
58985729,99
58984217,275
58986717,826
58986992,850
58985807,275
58987988,503
58988386,1080
58988691,36
58989442,1087
58989485,715
58989896,136
58990378,974
58991555,375
58991362,611
58991161,1098
58992133,191
58992298,767
58992710,946
58992954,10
58993087,464
58992916,362
58994132,322
58994041,467
58995085,243
58996895,1100
58996302,414
58996622,1014
58997024,602
58997426,999
58997741,322
58997892,1089
58998412,855
58998963,166
58999318,860
59001035,283
59002280,847
59003494,446
59004391,875
59005895,218
59004827,412
59006397,807
59006186,558
59006438,647
59006155,874
59006912,300
59004592,578
59009211,573
59008898,209
59008753,1020
59009879,564
59011137,228
59012138,783
59014199,433
59013669,333
59014372,151
59012394,571
59014799,222
59016002,528
59016459,960
59016389,268
59017684,699
59017613,543
59017883,793
59018213,3
59018409,595
59019736,827
59021859,736
59022359,260
59024309,418
59024412,1133
59024406,794
59024088,654
59024430,34
59024769,367
59026046,136
59026440,7
59027104,886
59027878,1120
59028851,870
59028805,122
59028932,337
59029519,96
59029861,565
59030320,192
59031066,1122
59031481,881
59030677,384
59032165,499
59033251,234
59032627,92
59033097,349
59032888,1089
59033073,427
59032806,935
59033258,57
59033477,481
59034203,64
59034481,767
59034948,1163
59035741,161
59035182,583
59036068,364
59035368,1170
59036087,286
59036247,729
59036798,49
59036614,140
59037440,1014
59038626,328
59038448,953
59039049,153
59037398,16
59040055,49
59040759,477
59040749,867
59041078,463
59041461,276
59041810,351
59042623,274
59043280,375
59043051,95
59044579,301
59044775,656
59045063,156
59045285,519
59045512,977
59045640,481
59047082,163
59047145,2
59049057,58
59049835,1070
59049688,362
59050048,551
59050567,300
59051098,672
59051401,1102
59051310,433
59051428,435
59052131,579
59052419,839
59052106,1014
59052345,154
59053366,489
59053618,957
59054039,929
59055114,896
59055549,125
59057177,571
59057372,382
59057514,682
59058651,796
59058014,875
59060081,628
59061049,1172
59061291,611
59061553,624
59061910,613
59062086,341
59063591,1011
59063411,953
59063951,530
59063760,815
59064431,729
59063759,115
59064532,452
59065341,691
59065281,277
59065383,368
59066170,1039
59065864,499
59066681,55
59066646,344
59066946,441
59067553,694
59066827,7
59068136,682
59068404,1014
59068921,148
59068752,883
59068730,918
59069970,198
59070833,932
59070602,747
59071345,1089
59071722,1082
59071928,328
59072002,1125
59072998,123
59072252,435
59074353,1166
59073722,981
59074686,223
59075174,502
59075352,30
59074433,766
59075690,106
59076136,1158
59076980,558
59076709,257
59076905,11
59078062,14
59078119,583
59078117,955
59078628,206
59079188,1171
59079463,443
59080170,595
59080260,344
59081241,678
59082028,460
59082389,388
59083489,1098
59083834,178
59083876,300
59084131,302
59084643,957
59084992,596
59084938,776
59085412,226
59085965,111
59087873,852
59087844,168
59087993,381
59087890,146
59088415,1049
59088739,45
59088131,861
59088577,324
59089887,654
59090700,418
59091616,654
59092031,1152
59092128,491
59093282,447
59094092,483
59093194,1027
59093644,44
59094200,814
59095028,818
59094947,905
59096602,825
59095239,126
59097233,110
59097851,132
59098505,924
59098803,916
59100451,898
59102175,608
59102453,544
59103434,1039
59103414,162
59103871,95
59103755,173
59104715,84
59104443,502
59105347,232
59105387,1090
59105722,335
59106378,977
59105932,603
59106476,338
59107304,497
59108317,916
59108948,519
59108708,807
59108605,1013
59109804,1086
59110162,79
59111295,90
59111460,101
59111756,190
59112038,526
59113166,438
59112278,295
59113455,96
59113653,180
59114598,256
59115138,499
59116113,385
59118281,933
59118393,754
59118397,158
59118359,889
59119361,839
59119590,920
59121095,619
59122009,506
59122353,610
59122572,518
59122084,425
59123216,362
59122967,642
59123286,809
59123619,1158
59124704,787
59125050,310
59125390,169
59125943,1097
59125996,424
59125697,659
59125284,28
59125780,1097
59126452,659
59126530,800
59127096,2
59127925,299
59127836,1144
59127639,800
59127739,185
59127513,648
59128455,1041
59128539,185
59128407,99
59128997,308
59128586,29
59129057,3
59129112,243
59130378,116
59130706,496
59131010,882
59131102,802
59131510,88
59132028,807
59132112,138
59132762,910
59132980,706
59134166,376
59135506,491
59136090,121
59137451,298
59138245,980
59137925,6
59137100,846
59138466,161
59138605,418
59138994,963
59139570,659
59138816,738
59139451,369
59139755,150
59141072,543
59141286,512
59141816,105
59143351,147
59144181,192
59145046,628
59143639,485
59145541,30
59146433,868
59146017,37
59147034,636
59146869,1176
59147267,257
59148215,289
59147830,240
59148314,698
59148471,828
59149036,1176
59149412,186
59149447,924
59149431,492
59149763,132
59150686,194
59151232,747
59151479,386
59152227,235
59151348,1125
59152353,601
59151811,691
59153688,1163
59154007,729
59154247,318
59154207,674
59154582,850
59154818,45
59155466,174
59155945,473
59156374,525
59156865,95
59156900,206
59157472,662
59158246,800
59158449,81
59158652,536
59159063,1123
59159814,244
59160245,116
59160311,355
59160612,402
59160619,718
59160501,82
59161246,585
59161993,117
59162242,867
59162776,188
59162561,30
59163388,354
59163561,852
59163336,206
59163569,851
59164738,126
59163888,177
59163890,883
59164580,11
59165100,21
59165414,340
59165866,69
59165800,252
59165816,410
59165829,880
59165545,270
59165675,1022
59166508,481
59166813,1042
59167207,555
59167252,88
59166495,169
59168092,58
59168936,1049
59168843,804
59169038,452
59171126,201
59171820,614
59171391,1159
59171582,744
59171685,633
59172310,710
59172064,384
59171672,239
59172490,853
59172653,541
59172925,355
59174402,991
59174420,354
59172840,258
59173590,411
59174095,477
59174987,170
59175394,55
59175265,207
59175551,503
59175492,1114
59175613,889
59175991,160
59175867,1033
59176180,688
59176747,652
59177179,246
59177502,890
59177683,745
59178090,282
59178292,851
59178638,356
59178287,143
59178106,13
59179134,390
59178486,1137
59178781,982
59179566,153
59179588,966
59180115,1099
59182032,672
59182585,28
59182546,1125
59183204,786
59183416,185
59183717,4
59184184,678
59184428,209
59184136,459
59184821,512
59185279,66
59184849,929
59186317,28
59186168,395
59185745,624
59186053,167
59186611,887
59186467,131
59184751,1071
59187219,24
59187151,568
59188391,63
59189271,999
59189221,691
59189478,186
59190063,738
59190887,1034
59190630,985
59193520,609
59193683,5
59193689,338
59193685,999
59194937,593
59195164,284
59195908,309
59195506,617
59195730,898
59195722,1061
59195366,435
59196299,907
59196373,169
59196576,528
59196579,525
59197467,559
59197236,169
59196605,382
59197069,691
59198009,597
59198505,161
59198860,163
59199486,196
59199766,715
59200252,668
59201422,13
59201112,895
59200428,874
59202047,167
59202289,137
59202844,804
59203081,19
59203513,916
59203659,396
59204640,418
59205458,920
59205545,568
59203153,937
59206727,693
59206868,88
59207454,226
59207296,581
59207660,953
59207852,404
59208682,306
59208495,1022
59208933,345
59208943,1076
59209366,270
59210409,234
59209847,929
59210786,265
59211773,288
59212426,131
59212619,470
59212098,650
59213192,305
59213417,95
59213430,652
59213589,90
59214208,1159
59214709,915
59215095,956
59215380,551
59215760,734
59215676,91
59215828,987
59216603,867
59217055,491
59217878,791
59217675,348
59218377,774
59218631,280
59218877,916
59217257,349
59219852,116
59220107,516
59221011,756
59221282,287
59222159,911
59222374,797
59223224,394
59224735,232
59224517,954
59226024,409
59226707,130
59226635,1080
59227151,400
59227199,252
59228022,511
59229416,499
59228810,617
59230274,1025
59230826,935
59230493,130
59231229,50
59232715,960
59233559,907
59233135,1112
59234411,685
59234771,915
59234677,147
59234672,1142
59235868,607
59235165,1119
59235593,34
59236331,67
59236215,582
59237522,288
59237882,460
59237656,256
59238327,659
59237833,693
59239999,266
59239592,1176
59239893,44
59239892,6
59240194,239
59243143,459
59243319,136
59244741,673
59243938,769
59244233,415
59244890,632
59245658,358
59245367,820
59245990,551
59246228,1031
59246351,107
59246628,787
59245892,759
59247322,246
59247810,358
59248589,234
59248562,887
59249878,317
59250244,609
59251330,520
59251435,898
59250619,2
59251759,206
59252230,61
59252447,315
59252500,298
59253220,314
59253569,467
59253993,126
59254058,92
59254244,697
59255265,804
59255379,234
59255430,254
59255613,390
59255648,1144
59255656,531
59256018,418
59256433,760
59255939,814
59256678,522
59257178,864
59258392,954
59258956,83
59258454,10
59258926,277
59260934,1144
59261121,140
59261286,697
59261247,851
59261246,848
59261778,673
59262675,686
59262132,1059
59262516,1164
59264134,46
59264406,559
59263437,55
59265020,254
59262113,256
59265543,69
59265564,758
59265839,659
59266148,907
59266624,1069
59266390,1171
59266928,1175
59267231,54
59269016,460
59270138,997
59269785,256
59269752,522
59271090,237
59271100,1135
59271893,738
59271087,650
59272364,915
59272076,591
59273103,1144
59274230,26
59275312,1027
59275107,546
59276019,447
59275606,517
59275975,232
59276343,907
59276974,17
59277795,954
59278161,384
59278831,752
59279569,31
59280024,280
59279316,1042
59280663,541
59281179,501
59282286,898
59282290,459
59282764,479
59283299,653
59284176,777
59284531,1051
59284748,13
59284718,766
59285256,262
59285603,825
59286087,408
59285571,857
59286739,17
59285542,85
59287044,90
59287418,239
59288195,1042
59288276,372
59289170,381
59288485,198
59288769,256
59289578,252
59289133,439
59290923,721
59290938,1120
59290999,1157
59290608,253
59292210,751
59292112,335
59293201,1043
59293575,378
59293909,204
59294080,759
59294784,192
59294538,531
59295124,79
59295310,850
59295442,572
59295468,707
59295707,1109
59296467,811
59296666,153
59296427,341
59295388,195
59296867,34
59297428,791
59297612,842
59298275,167
59297902,1144
59299031,167
59299368,335
59299415,167
59299697,326
59299743,224
59300737,467
59300702,191
59301187,553
59302081,297
59301686,39
59302366,549
59301653,519
59303413,307
59304638,416
59304148,98
59304840,464
59305436,1162
59305086,176
59304970,818
59305765,227
59306185,209
59306234,440
59306778,33
59307571,572
59306781,108
59308368,395
59308381,372
59308611,783
59309816,394
59309736,767
59309976,795
59309484,104
59309655,834
59307973,393
59310541,972
59310973,852
59310903,872
59312183,834
59312479,326
59312500,811
59313540,622
59313614,848
59314981,504
59315950,766
59316654,201
59317352,673
59318541,642
59318695,1034
59318870,224
59319930,462
59319542,186
59320258,122
59320342,393
59320467,977
59320404,1166
59321117,1073
59321093,1135
59322845,326
59322942,878
59323052,193
59323551,247
59323239,850
59323921,899
59324370,678
59324526,1089
59325235,430
59325888,502
59326256,920
59326118,545
59326863,1115
59326915,1102
59320256,138
59327116,378
59329000,555
59329499,938
59329738,185
59330185,752
59330810,268
59332885,427
59332790,778
59333794,329
59334083,631
59333592,443
59333412,521
59334067,358
59335561,311
59334849,915
59335524,840
59335412,492
59336040,103
59336503,289
59336409,854
59337672,324
59336657,773
59337665,212
59337329,1158
59337812,755
59338766,551
59338188,463
59339634,759
59339805,1130
59340806,929
59341492,980
59340661,1015
59342093,1015
59343020,852
59343085,30
59343630,387
59343774,105
59345204,913
59346032,252
59346283,90
59346476,1081
59347797,13
59346894,1055
59347084,636
59347653,804
59347866,427
59348940,915
59348485,916
59350680,413
59351174,644
59351464,577
59352296,1081
59352532,134
59352721,986
59353148,341
59353325,1137
59353225,66
59353931,670
59352543,303
59354436,795
59354366,97
59354712,729
59355098,1102
59356188,108
59356268,6
59356177,19
59356135,57
59356609,858
59356999,563
59356925,197
59357073,300
59357375,420
59357896,417
59358628,678
59358496,621
59360100,506
59360952,55
59361939,385
59362648,1014
59361105,946
59363278,940
59362587,68
59363186,847
59363044,254
59362646,360
59363216,248
59364136,641
59364951,280
59365005,706
59365475,264
59364264,595
59366744,320
59365694,833
59365708,82
59366524,617
59366215,511
59367651,350
59367369,833
59368236,387
59368663,700
59368703,211
59368839,602
59369222,45
59369552,55
59370908,688
59371746,306
59371691,767
59372300,1144
59372812,611
59374066,605
59373859,120
59373891,98
59373381,378
59374222,429
59374797,659
59374641,787
59372400,878
59375337,289
59375226,496
59376119,556
59376335,101
59376417,933
59376938,99
59377682,169
59377970,95
59378037,428
59378754,1163
59379560,310
59379886,248
59380192,538
59379989,536
59380136,768
59380450,314
59380580,744
59382061,146
59381028,677
59382028,408
59379284,987
59382622,117
59383904,551
59384123,506
59385022,362
59385638,27
59386341,328
59387049,855
59386408,769
59387277,462
59386550,349
59387237,55
59387379,86
59387678,979
59388190,239
59388538,232
59389024,120
59389523,169
59390642,110
59390593,320
59391018,586
59390960,118
59390722,573
59391885,1124
59392111,566
59392305,25
59393400,816
59393013,832
59393822,310
59394295,88
59394459,851
59394884,359
59394895,547
59395355,484
59394953,106
59395122,162
59395737,774
59396057,361
59397464,1160
59397856,427
59398551,28
59398669,28
59398365,756
59399066,642
59400054,31
59401668,362
59402985,617
59403533,362
59405053,442
59404779,15
59405245,877
59405405,976
59406091,323
59405954,573
59406665,952
59407157,269
59406839,717
59407392,9
59407403,249
59407818,326
59407768,839
59409102,36
59409545,633
59409129,280
59407108,807
59407322,291
59408956,837
59410202,1080
59410513,107
59409691,266
59409381,352
59410068,43
59410371,920
59411207,754
59411828,920
59412252,906
59411723,545
59412563,907
59412137,417
59413742,1111
59414996,1100
59413526,527
59413109,1061
59413769,1174
59414774,453
59415657,854
59415711,11
59415260,65
59415425,851
59417412,522
59417092,850
59416521,230
59414061,12
59417584,321
59417648,388
59418347,531
59419610,565
59420032,448
